"FIRST_LINE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_TREATMENTS"
2,0.1,6.95890410958904,21.0958904109589,27.7534246575342,1.2054794520548,34,31,37,36,45,36,1.3626,9.055325
2,0.1,4.32876712328767,15.0958904109589,22.9041095890411,0.219178082191782,29.8082191780822,54,53,47,68,50,1.5197,8.888925
2,0.1,3.83561643835617,15.1780821917808,21.7534246575342,0.876712328767123,27.6712328767123,40,35,40,49,43,1.543225,9.0134
2,0.1,6.38356164383562,17.6438356164384,23.972602739726,1.04109589041096,33.6712328767123,38,43,29,39,48,1.4127,9.0363
2,0.25,5.15068493150685,17.972602739726,24.5479452054795,0.136986301369863,29.6438356164384,46,58,48,51,54,1.65225,9.098725
2,0.25,5.31506849315069,17.0684931506849,22.4931506849315,0.136986301369863,27.1780821917808,30,37,34,43,37,1.663475,8.90955
2,0.25,4.65753424657534,19.1232876712329,25.1232876712329,0.136986301369863,26.6849315068493,48,58,58,48,45,1.613175,8.9887
2,0.25,11.1506849315068,22.1643835616438,28,0.136986301369863,31.6164383561644,31,42,36,32,42,1.5336,9.0803
2,0.25,4.41095890410959,15.8356164383562,22.4931506849315,0.136986301369863,26.4383561643836,31,35,41,44,39,1.73945,8.936725
2,0.25,9.50684931506849,22.9041095890411,28.7397260273973,0.136986301369863,31.8630136986301,37,33,36,51,36,1.49275,8.997
2,0.25,6.05479452054794,17.7260273972603,24.4657534246575,0.136986301369863,28.2465753424658,39,31,42,44,31,1.66225,8.9995
2,0.25,7.36986301369863,19.8630136986301,26.6027397260274,0.136986301369863,30.4657534246575,30,34,52,39,42,1.528475,8.90465
2,0.25,5.06849315068493,16.5753424657534,22.5753424657534,0.136986301369863,25.8630136986301,39,31,44,38,35,1.78545,9.200525
2,0.25,7.04109589041096,16.7397260273973,24.3013698630137,0.136986301369863,27.0958904109589,30,47,35,41,46,1.690825,9.10635
2,0.25,7.53424657534246,20.9315068493151,26.1095890410959,0.136986301369863,30.3013698630137,28,45,36,45,43,1.648,9.14675
2,0.25,5.15068493150685,16.1643835616438,22.0821917808219,0.136986301369863,25.9452054794521,56,71,56,61,51,1.7267,9.075525
2,0.25,3.83561643835617,15.5890410958904,21.7534246575342,0.136986301369863,27.5890410958904,32,39,46,44,38,1.687725,8.95135
2,0.25,6.13698630136986,17.3150684931507,23.1506849315069,0.219178082191782,28.3287671232877,32,48,52,69,44,1.661475,8.9892
2,0.25,6.63013698630137,18.3013698630137,23.7260273972603,0.136986301369863,28.4109589041096,40,37,34,41,42,1.680725,9.1176
2,0.25,7.2054794520548,16.3287671232877,22.3287671232877,0.136986301369863,26.8493150684931,30,44,50,45,46,1.709325,8.955
2,0.25,4.24657534246575,19.3698630136986,28,0.136986301369863,32.2739726027397,30,44,39,47,49,1.4897,8.88255
2,0.25,5.56164383561644,15.2602739726027,22.5753424657534,0.136986301369863,26.2739726027397,37,22,32,46,38,1.72,8.942775
2,0.25,4.41095890410959,14.2739726027397,19.9452054794521,0.136986301369863,25.2876712328767,31,46,38,48,43,1.861725,9.118275
2,0.25,5.31506849315069,18.3835616438356,25.2876712328767,0.136986301369863,27.9178082191781,38,34,41,43,33,1.53985,8.856025
2,0.5,5.89041095890411,16.6575342465753,22.0821917808219,0.136986301369863,23.8904109589041,27,35,35,51,37,1.921025,9.04025
2,0.5,5.23287671232877,14.3561643835616,18.7945205479452,0.136986301369863,20.3561643835616,34,40,37,45,43,2.048425,8.9353
2,0.5,6.71232876712329,18.3835616438356,24.2191780821918,0.136986301369863,24.7945205479452,33,42,41,31,39,1.821575,9.00075
2,0.5,6.87671232876712,16.4931506849315,21.9178082191781,0.136986301369863,23.0684931506849,38,41,34,58,33,1.891925,9.009625
2,0.5,4.9041095890411,15.9178082191781,20.6027397260274,0.136986301369863,23.6438356164384,39,33,45,40,46,1.955525,8.9805
2,0.5,9.50684931506849,20.027397260274,26.6849315068493,0.136986301369863,29.3150684931507,49,37,37,51,50,1.744675,9.074225
2,0.5,6.3013698630137,16,22,0.136986301369863,23.3972602739726,32,48,36,37,37,1.884175,8.8911
2,0.5,8.19178082191781,19.5342465753425,25.6164383561644,0.136986301369863,26.1095890410959,26,42,41,44,47,1.706225,8.92915
2,0.5,5.06849315068493,14.6849315068493,20.8493150684931,0.136986301369863,21.5068493150685,43,38,41,52,45,2.000775,9.018
2,0.5,7.45205479452055,18.5479452054795,23.972602739726,0.136986301369863,25.2054794520548,44,43,29,51,35,1.90585,9.14135
2,0.5,5.06849315068493,12.3835616438356,17.8904109589041,0.136986301369863,18.1369863013699,41,41,43,41,38,2.087925,8.9122
2,0.5,4.98630136986301,16,23.3150684931507,0.136986301369863,24.1369863013699,46,55,53,45,50,1.877625,8.9348
2,0.5,6.05479452054794,21.5890410958904,27.3424657534247,0.136986301369863,28.2465753424658,36,30,36,32,42,1.6962,8.830875
2,0.5,4.32876712328767,14.3561643835616,20.1917808219178,0.136986301369863,22.4931506849315,42,28,35,42,31,1.99375,9.01505
2,0.5,6.71232876712329,16.1643835616438,22.4109589041096,0.136986301369863,24.6301369863014,35,41,37,50,44,1.897675,8.98595
2,0.5,5.72602739726027,15.5890410958904,23.8082191780822,0.136986301369863,25.9452054794521,38,33,47,43,26,1.840125,8.95065
2,0.5,7.12328767123288,18.4657534246575,23.6438356164384,0.136986301369863,23.6438356164384,32,35,33,48,38,1.83675,8.819225
2,0.5,6.38356164383562,19.2876712328767,26.6849315068493,0.136986301369863,27.9178082191781,34,39,48,41,41,1.70625,8.924325
2,0.5,6.87671232876712,17.0684931506849,22.986301369863,0.136986301369863,25.4520547945205,49,37,34,47,25,1.894575,8.997275
2,0.5,8.02739726027397,21.0958904109589,27.8356164383562,0.136986301369863,28.8219178082192,44,35,35,37,40,1.676825,8.998075
2,0,6.05479452054794,17.8082191780822,23.8904109589041,9.91780821917808,NA,43,40,39,38,48,1.0437,8.93505
2,0,9.0958904109589,21.4246575342466,28.1643835616438,1.86301369863014,NA,35,39,38,48,50,1.0589,9.0676
2,0,5.72602739726027,19.6986301369863,28.4109589041096,7.28767123287671,NA,50,57,49,48,53,0.933225,8.983325
2,0,6.87671232876712,18.5479452054795,26.1095890410959,4.98630136986301,NA,42,36,39,44,39,1.043375,8.9606
2,0,3.50684931506849,17.6438356164384,24.8767123287671,7.6986301369863,NA,47,43,30,39,31,1.0921,8.96175
2,0,6.7945205479452,21.5890410958904,28.7397260273973,7.36986301369863,NA,28,42,40,35,30,1.0094,8.813575
2,0,9.0958904109589,20.3561643835616,26.1095890410959,6.21917808219178,38.1095890410959,35,39,36,50,36,1.080225,8.91475
2,0,6.3013698630137,17.7260273972603,24.7945205479452,7.94520547945206,39.5068493150685,25,38,32,29,40,1.11945,8.952025
2,0,6.3013698630137,17.3150684931507,24.8767123287671,7.53424657534246,39.5890410958904,40,44,39,37,44,1.1202,9.13365
2,0,6.13698630136986,18.7123287671233,26.6849315068493,2.93150684931507,NA,37,42,36,32,39,1.08745,8.95485
2,0,4.82191780821918,20.1917808219178,28.5753424657534,11.4794520547945,NA,30,40,31,42,30,0.971925,8.895725
2,0,9.50684931506849,25.2054794520548,33.2602739726027,5.56164383561644,NA,35,45,35,37,40,0.92745,8.8795
2,0,6.54794520547945,22.1643835616438,29.6438356164384,0.876712328767123,NA,42,35,49,30,32,0.956975,8.777775
2,0,3.26027397260274,19.7808219178082,28.986301369863,6.71232876712329,NA,37,46,45,54,44,1.026,8.93235
2,0,6.38356164383562,17.0684931506849,24.7123287671233,8.43835616438356,NA,30,34,46,45,48,1.09935,9.141875
2,0,4.57534246575343,16.986301369863,24.5479452054795,8.68493150684931,NA,53,56,46,52,51,1.143,8.98
2,0,3.67123287671233,15.8356164383562,24.1369863013699,5.06849315068493,NA,32,47,46,42,28,1.059675,8.80615
2,0,5.23287671232877,17.3972602739726,25.041095890411,0.547945205479451,NA,45,30,37,47,39,1.091225,9.0619
2,0,5.80821917808219,20.7671232876712,28.7397260273973,11.4794520547945,NA,43,30,34,53,38,1.013825,8.93995
2,0,5.31506849315069,16.4109589041096,23.1506849315069,6.46575342465754,NA,45,42,41,30,37,1.075825,8.888275
1,0.01,5.31506849315069,17.8082191780822,28.4109589041096,19.7808219178082,37.9452054794521,48,53,54,51,59,0.92975,8.9916
1,0.01,5.89041095890411,22.2465753424658,29.0684931506849,21.4246575342466,36.958904109589,30,51,29,45,46,0.9662,8.9629
1,0.01,5.06849315068493,22.4931506849315,32.4383561643836,23.5616438356164,NA,40,34,46,50,32,0.799675,9.051975
1,0.01,6.05479452054794,29.4794520547945,39.2602739726027,26.3561643835616,NA,40,48,56,61,57,0.68655,9.000675
1,0.01,7.36986301369863,20.4383561643836,30.0547945205479,20.5205479452055,38.4383561643836,41,42,39,36,34,0.889275,8.927
1,0.01,7.86301369863014,22.986301369863,31.4520547945205,21.2602739726027,NA,24,25,47,49,44,0.8804,8.86715
1,0.01,3.91780821917808,16.2465753424658,27.6712328767123,18.6301369863014,37.6164383561644,37,31,35,31,37,0.9717,9.0888
1,0.01,3.91780821917808,16.5753424657534,24.2191780821918,18.3835616438356,34.986301369863,39,42,49,34,43,1.069225,8.985975
1,0.01,4.65753424657534,19.7808219178082,29.2328767123288,22.4109589041096,39.4246575342466,42,37,34,40,37,0.8452,8.913875
1,0.01,4.73972602739726,16.4931506849315,25.7808219178082,19.2054794520548,38.5205479452055,36,38,44,48,42,0.977325,9.036825
1,0.01,7.36986301369863,20.6027397260274,28.1643835616438,19.3698630136986,34.7397260273973,38,32,44,56,33,1.01105,8.923325
1,0.01,8.19178082191781,24.0547945205479,31.9452054794521,17.3150684931507,NA,39,36,32,46,33,0.8227,8.9784
1,0.01,8.35616438356164,28.6575342465753,34.7397260273973,22.8219178082192,NA,45,36,40,46,36,0.730575,8.9374
1,0.01,7.86301369863014,25.5342465753425,32.9315068493151,23.8082191780822,39.9178082191781,37,45,34,33,39,0.829825,8.890925
1,0.01,7.12328767123288,24.4657534246575,35.8082191780822,25.7808219178082,NA,29,41,32,44,36,0.761825,8.89225
1,0.01,8.19178082191781,22.3287671232877,37.3698630136986,22.8219178082192,NA,43,36,50,44,37,0.720375,8.99295
1,0.01,9.42465753424657,25.9452054794521,35.2328767123288,22.2465753424658,NA,37,40,39,41,46,0.841475,9.133475
1,0.01,11.2328767123288,27.5890410958904,34.4109589041096,24.2191780821918,NA,30,34,43,46,43,0.8101,8.966
1,0.01,4.41095890410959,18.8767123287671,26.1095890410959,20.4383561643836,38.2739726027397,33,42,46,43,45,0.9617,9.0445
1,0.01,4.65753424657534,16.4931506849315,28.1643835616438,18.5479452054795,36.5479452054795,37,40,45,61,37,1.055625,9.0431
1,0.1,8.35616438356164,19.9452054794521,28.4931506849315,11.4794520547945,33.9178082191781,37,33,45,45,52,1.294225,9.0597
1,0.1,9.01369863013699,26.6849315068493,34.2465753424658,10,36.7945205479452,31,30,39,57,47,1.13275,9.136825
1,0.1,9.75342465753425,25.8630136986301,31.6986301369863,13.6164383561644,37.7808219178082,32,33,41,32,36,1.078775,8.8574
1,0.1,6.38356164383562,21.013698630137,28.0821917808219,11.972602739726,32.4383561643836,36,35,53,52,43,1.290775,8.948825
1,0.1,6.7945205479452,23.3150684931507,30.7123287671233,8.68493150684931,34.6575342465753,38,31,40,39,44,1.202525,9.008675
1,0.1,6.71232876712329,21.8356164383562,28.9041095890411,8.6027397260274,34.8219178082192,44,45,70,50,48,1.218875,9.0038
1,0.1,8.35616438356164,24.2191780821918,31.4520547945205,3.83561643835617,37.2876712328767,60,46,63,60,43,1.136525,9.0676
1,0.1,5.64383561643836,20.6849315068493,28.5753424657534,9.91780821917808,32.3561643835616,42,36,42,33,43,1.314625,9.07205
1,0.1,5.15068493150685,20.6849315068493,26.6849315068493,11.972602739726,33.3424657534247,39,36,43,43,46,1.282675,8.9771
1,0.1,6.21917808219178,27.0958904109589,34.2465753424658,11.7260273972603,38.7671232876712,32,35,53,51,38,1.0635,9.054975
1,0.1,5.3972602739726,20.1917808219178,27.5890410958904,11.6438356164384,33.0958904109589,37,43,46,44,32,1.31405,9.042175
1,0.1,8.27397260273973,23.6438356164384,31.5342465753425,10.0821917808219,35.8904109589041,42,43,42,45,50,1.258225,9.186725
1,0.1,3.91780821917808,20.6849315068493,26.7671232876712,6.54794520547945,31.4520547945205,40,53,46,65,49,1.3811,8.98915
1,0.1,6.87671232876712,20.6027397260274,27.3424657534247,11.0684931506849,31.2054794520548,34,52,36,42,40,1.3252,8.7578
1,0.1,6.13698630136986,20.6849315068493,26.7671232876712,10.6575342465753,31.2876712328767,34,32,49,42,29,1.317725,9.02585
1,0.1,9.75342465753425,26.8493150684931,33.5068493150685,11.7260273972603,36.7123287671233,34,43,49,49,40,1.16565,9.0874
1,0.1,5.80821917808219,21.5890410958904,28.9041095890411,10.2465753424658,35.1506849315069,40,47,23,47,42,1.254125,9.0236
1,0.1,7.53424657534246,22.8219178082192,28.8219178082192,8.93150684931507,32.4383561643836,36,43,28,47,46,1.250325,8.908575
1,0.1,7.12328767123288,24.6301369863014,31.4520547945205,13.8630136986301,36.7945205479452,34,41,41,40,37,1.100325,8.852675
1,0.1,7.78082191780822,20.7671232876712,28.3287671232877,10.8219178082192,34.1643835616438,36,41,62,30,30,1.28345,9.0944
1,0.25,6.87671232876712,18.958904109589,25.6164383561644,0.136986301369863,28.5753424657534,49,42,41,52,44,1.597925,9.087725
1,0.25,5.97260273972603,21.1780821917808,27.7534246575342,0.136986301369863,30.958904109589,41,40,37,44,43,1.479275,8.922225
1,0.25,4.9041095890411,17.4794520547945,23.1506849315069,0.136986301369863,26.6027397260274,41,43,42,41,33,1.698375,8.98155
1,0.25,6.95890410958904,20.6027397260274,27.3424657534247,0.136986301369863,30.958904109589,40,36,35,36,35,1.423875,8.834675
1,0.25,7.53424657534246,23.0684931506849,29.8082191780822,0.136986301369863,33.2602739726027,35,43,43,47,42,1.452825,9.1776
1,0.25,7.28767123287671,20.1917808219178,27.013698630137,0.136986301369863,30.7945205479452,38,32,48,42,47,1.460825,8.94295
1,0.25,7.04109589041096,21.5890410958904,28.1643835616438,0.136986301369863,30.0547945205479,30,46,45,48,56,1.505825,9.0497
1,0.25,5.80821917808219,15.8356164383562,21.6712328767123,0.136986301369863,24.8767123287671,38,39,47,41,48,1.754175,9.004475
1,0.25,5.97260273972603,19.7808219178082,26.3561643835616,0.136986301369863,29.8082191780822,36,49,30,56,41,1.55845,9.01405
1,0.25,5.64383561643836,15.9178082191781,21.8356164383562,0.136986301369863,25.6986301369863,47,40,47,57,45,1.71985,9.002725
1,0.25,7.53424657534246,22.2465753424658,28.8219178082192,0.136986301369863,31.5342465753425,43,50,44,56,33,1.45525,8.9496
1,0.25,6.87671232876712,22,27.0958904109589,0.136986301369863,29.972602739726,34,33,50,43,40,1.517625,9.0732
1,0.25,7.61643835616438,20.027397260274,24.958904109589,0.958904109589042,29.972602739726,32,38,38,40,47,1.60255,9.071075
1,0.25,5.23287671232877,17.8904109589041,23.8904109589041,2.76712328767123,27.8356164383562,45,35,40,40,38,1.611625,8.998375
1,0.25,4.82191780821918,17.8082191780822,24.1369863013699,0.547945205479451,27.8356164383562,33,30,40,46,37,1.68505,9.1463
1,0.25,6.7945205479452,16.4931506849315,21.5068493150685,0.465753424657535,26.1095890410959,32,37,30,44,40,1.744475,9.063
1,0.25,10.3287671232877,21.5068493150685,28.1643835616438,3.34246575342466,31.6164383561644,38,43,41,40,32,1.49315,9.0432
1,0.25,5.72602739726027,17.4794520547945,23.8082191780822,0.136986301369863,29.5616438356164,33,36,37,46,32,1.59135,8.939125
1,0.25,8.27397260273973,18.8767123287671,25.8630136986301,0.136986301369863,29.1506849315069,39,35,42,49,42,1.594525,9.0051
1,0.25,3.91780821917808,20.2739726027397,26.3561643835616,1.12328767123288,29.1506849315069,40,29,46,40,34,1.56405,9.0135
1,0.5,8.76712328767123,17.2328767123288,23.1506849315069,0.136986301369863,25.3698630136986,28,44,34,48,49,1.8482,9.107775
1,0.5,5.23287671232877,15.013698630137,20.4383561643836,0.136986301369863,22.5753424657534,31,47,37,51,29,1.9905,9.04105
1,0.5,4,18.0547945205479,23.3150684931507,0.136986301369863,25.5342465753425,36,41,37,39,45,1.843525,8.9816
1,0.5,6.7945205479452,17.972602739726,24.7123287671233,0.136986301369863,25.8630136986301,44,43,38,45,31,1.764375,9.00335
1,0.5,6.7945205479452,18.958904109589,25.5342465753425,0.136986301369863,28.0821917808219,36,39,36,50,46,1.715375,8.953325
1,0.5,5.06849315068493,15.013698630137,21.4246575342466,0.136986301369863,22.986301369863,38,39,37,51,33,1.9793,9.1042
1,0.5,6.13698630136986,17.8082191780822,24.0547945205479,0.136986301369863,26.6849315068493,41,43,56,40,42,1.827875,9.07875
1,0.5,5.89041095890411,16.4109589041096,23.3150684931507,0.136986301369863,26.027397260274,48,60,64,61,58,1.8477,8.99955
1,0.5,7.2054794520548,18.1369863013699,24.4657534246575,0.136986301369863,24.5479452054795,35,46,51,42,40,1.85985,9.1508
1,0.5,7.04109589041096,18.8767123287671,25.2876712328767,0.136986301369863,27.7534246575342,28,43,31,47,43,1.750975,8.9903
1,0.5,4.32876712328767,14.3561643835616,20.1095890410959,0.136986301369863,21.8356164383562,46,48,45,60,63,1.998575,8.95035
1,0.5,5.23287671232877,16.7397260273973,22.5753424657534,0.136986301369863,21.5890410958904,46,43,50,44,56,1.944825,9.03305
1,0.5,3.83561643835617,14.1095890410959,19.6164383561644,0.136986301369863,22.0821917808219,38,47,43,45,49,1.99585,9.077375
1,0.5,6.13698630136986,17.3150684931507,23.1506849315069,0.136986301369863,25.1232876712329,37,39,37,38,48,1.7906,9.042075
1,0.5,8.02739726027397,19.8630136986301,25.041095890411,0.136986301369863,26.5205479452055,35,53,30,51,28,1.7882,9.01855
1,0.5,3.50684931506849,14.8493150684931,20.1095890410959,0.136986301369863,20.6849315068493,33,49,41,30,28,2.035075,9.08925
1,0.5,5.31506849315069,19.4520547945205,24.4657534246575,0.136986301369863,24.1369863013699,40,57,58,61,56,1.792975,9.028025
1,0.5,6.13698630136986,14.5205479452055,20.027397260274,0.136986301369863,21.7534246575342,33,39,38,41,45,2.06185,9.07265
1,0.5,4,14.4383561643836,20.6849315068493,0.136986301369863,20.7671232876712,43,36,59,34,43,2.026075,9.065675
1,0.5,6.13698630136986,18.7945205479452,23.4794520547945,0.136986301369863,25.2054794520548,41,37,39,45,40,1.847875,9.157
1,0,9.67123287671233,29.4794520547945,NA,28.4931506849315,NA,26,41,33,38,41,0.59525,8.882775
1,0,8.35616438356164,26.1095890410959,34.986301369863,27.7534246575342,NA,56,52,42,63,38,0.64095,8.973675
1,0,8.52054794520548,28.0821917808219,37.9452054794521,31.6986301369863,NA,35,52,44,47,39,0.619375,8.970025
1,0,4.24657534246575,27.2602739726027,35.3150684931507,25.8630136986301,NA,49,47,46,39,47,0.75485,9.07455
1,0,6.05479452054794,22.6575342465753,32.1917808219178,22.6575342465753,NA,42,45,30,43,44,0.7863,8.74055
1,0,5.23287671232877,21.1780821917808,29.5616438356164,24.7945205479452,NA,52,58,50,52,57,0.754175,8.8802
1,0,6.05479452054794,25.1232876712329,35.0684931506849,26.3561643835616,NA,33,48,28,42,44,0.675075,8.92445
1,0,5.47945205479452,24.8767123287671,37.2876712328767,29.7260273972603,NA,24,31,43,47,42,0.649175,8.93585
1,0,6.38356164383562,24.958904109589,33.4246575342466,26.6849315068493,NA,27,43,45,42,26,0.704025,8.840475
1,0,9.0958904109589,24.8767123287671,31.6986301369863,25.1232876712329,NA,35,33,52,49,40,0.807775,8.935625
1,0,7.86301369863014,24.958904109589,37.5342465753425,28.4109589041096,NA,38,38,28,43,35,0.685775,8.979775
1,0,8.68493150684931,28.9041095890411,35.6438356164384,27.0958904109589,NA,42,38,32,45,42,0.597825,8.81015
1,0,4.82191780821918,26.2739726027397,37.2054794520548,32.1917808219178,NA,35,32,37,46,42,0.6177,9.062625
1,0,6.05479452054794,25.041095890411,34.0821917808219,25.9452054794521,NA,30,32,46,34,36,0.633875,8.8671
1,0,5.89041095890411,19.5342465753425,29.0684931506849,26.027397260274,NA,46,58,53,66,47,0.787225,8.943525
1,0,3.91780821917808,19.041095890411,29.6438356164384,25.4520547945205,NA,45,39,44,44,52,0.8201,8.819325
1,0,5.97260273972603,22.4931506849315,32.027397260274,28.1643835616438,NA,36,33,37,40,38,0.688675,8.851125
1,0,10,25.2054794520548,34.5753424657534,22.8219178082192,NA,37,39,39,47,46,0.7843,9.054925
1,0,6.46575342465754,22.9041095890411,31.9452054794521,27.2602739726027,NA,38,29,31,40,45,0.70325,8.981025
1,0,9.01369863013699,24.7123287671233,32.2739726027397,26.5205479452055,NA,33,46,38,45,43,0.674875,8.893925
0,0.01,4.82191780821918,18.958904109589,24.5479452054795,20.027397260274,29.5616438356164,45,42,40,46,47,1.202775,9.1629
0,0.01,6.3013698630137,22.1643835616438,28.5753424657534,18.5479452054795,32.6027397260274,32,39,41,48,37,1.14245,9.03335
0,0.01,5.47945205479452,28.986301369863,37.4520547945205,24.0547945205479,39.6712328767123,22,43,34,33,34,0.77295,8.8198
0,0.01,8.6027397260274,26.8493150684931,32.2739726027397,22.9041095890411,34.986301369863,43,42,40,46,27,0.871525,8.985625
0,0.01,5.64383561643836,23.7260273972603,31.3698630136986,21.013698630137,34.9041095890411,34,31,29,41,44,0.95585,8.959375
0,0.01,7.61643835616438,26.3561643835616,32.6027397260274,21.013698630137,33.9178082191781,30,45,41,45,43,0.98225,9.14485
0,0.01,7.86301369863014,23.972602739726,31.041095890411,21.1780821917808,34.986301369863,25,30,30,36,43,0.977075,8.970975
0,0.01,12.2191780821918,30.4657534246575,36.7945205479452,23.5616438356164,NA,34,43,38,48,50,0.832825,9.1049
0,0.01,8.19178082191781,29.3972602739726,35.972602739726,23.4794520547945,38.6027397260274,36,40,35,37,34,0.81885,9.13765
0,0.01,5.3972602739726,20.7671232876712,26.7671232876712,17.3972602739726,31.4520547945205,42,43,35,50,33,1.173825,8.991325
0,0.01,8.35616438356164,35.972602739726,NA,27.1780821917808,NA,33,38,41,46,41,0.641175,8.917525
0,0.01,5.06849315068493,21.0958904109589,27.2602739726027,19.2054794520548,31.7808219178082,42,44,37,40,33,1.17725,8.999875
