FIRST_LINE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,NUMBER_OF_TREATMENTS
2,0.1,6.33424658,12.2575342,15.5068493,15.4246575,19.5945205,222,244,223,271,266,23.4448,1477203
2,0.1,5.75342466,12.5068493,16.260274,17.4273973,24.4328767,236,232,237,220,258,23.0237,1487218
2,0.1,5.09041096,13.339726,15.4246575,15.4246575,20.5972603,240,241,247,266,256,23.2112,1489358
2,0.1,11.4219178,18.3424658,22.1013699,22.5123288,27.2657534,229,224,214,263,260,22.4727,1491174
2,0.1,3.75068493,10.7561644,13.5917808,14.6767123,21.6821918,223,227,233,268,265,22.994,1480604
2,0.1,5.33424658,11.5041096,15.339726,16.509589,24.0164384,242,229,213,262,252,22.6053,1481863
2,0.1,6.00547945,13.9260274,18.1753425,19.0986301,27.1808219,244,229,239,226,275,22.5146,1495919
2,0.1,5.16712329,10.9232877,15.1726027,16.1753425,22.430137,249,264,282,240,244,22.8979,1490393
2,0.1,3.91780822,8.3369863,11.3369863,13.1726027,22.430137,209,253,226,270,263,22.9815,1478043
2,0.1,4.50136986,11.6739726,14.4246575,15.6767123,25.5150685,239,235,262,248,253,22.7189,1497849
2,0.1,8.50410959,14.8438356,19.5945205,20.9315068,29.8547945,221,224,241,256,259,22.2277,1489288
2,0.1,6.16712329,12.4246575,16.0109589,16.7616438,23.5123288,248,213,230,249,291,22.861,1487746
2,0.1,5.92054795,14.5068493,17.4273973,19.0986301,27.4328767,233,231,255,262,261,22.5133,1500372
2,0.25,10.7561644,16.0109589,18.5945205,18.6794521,23.7643836,255,232,228,243,257,22.9891,1474652
2,0.25,4.75342466,9.5890411,12.7589041,13.8438356,21.0164384,228,212,236,229,241,23.0683,1481126
2,0.25,10.9232877,17.0986301,20.8493151,21.9315068,31.0219178,244,248,252,259,254,22.2502,1503643
2,0.25,7.92054795,13.339726,16.0958904,16.7616438,22.0164384,276,243,248,267,222,23.0048,1494086
2,0.25,6.16712329,12.0082192,15.0958904,15.6767123,22.1013699,198,236,235,246,264,22.8702,1487192
2,0.25,9.16986301,13.5917808,17.6794521,19.0136986,27.8520548,209,227,228,252,259,22.6534,1502533
2,0.25,9.16986301,15.4246575,18.3424658,19.9287671,29.9369863,234,243,239,242,274,22.2166,1494759
2,0.25,1.58356164,8.42191781,11.5890411,12.4246575,20.0136986,233,250,237,256,252,23.1112,1486875
2,0.25,5.58630137,11.5041096,13.7589041,14.1726027,20.5123288,221,232,228,248,265,23.0625,1484714
2,0.25,11.6739726,17.7616438,20.5972603,21.7643836,29.6027397,256,274,238,249,247,22.2311,1494996
2,0.25,7.16712329,17.6794521,21.2630137,22.430137,29.1835616,210,229,236,219,267,22.3653,1509877
2,0.25,14.1726027,24.0164384,27.6849315,28.9369863,34.8575342,241,241,252,255,247,21.702,1511783
2,0.25,12.2575342,18.1753425,20.5123288,20.3452055,24.7671233,217,230,287,238,267,22.8195,1479295
2,0.25,9.3369863,15.1726027,18.1753425,18.8465753,24.8520548,240,223,212,255,236,22.7172,1491616
2,0.25,4.92054795,11.5041096,14.6767123,15.0958904,22.7643836,239,257,245,273,245,22.9575,1484353
2,0.25,8.00547945,10.9232877,13.7589041,13.5917808,20.0986301,229,252,250,248,265,23.1835,1493192
2,0.25,7.83835616,14.5917808,17.0136986,17.1753425,23.5972603,247,226,255,228,259,22.9088,1491068
2,0.25,2.41643836,10.6739726,13.0958904,13.0109589,18.0986301,211,249,261,258,249,23.5268,1487835
2,0.25,7.16712329,11.6739726,14.2575342,14.0109589,19.509589,208,223,253,265,252,23.1052,1496483
2,0.25,15.0958904,20.1780822,22.9315068,23.5123288,29.769863,248,232,237,240,253,22.1052,1492178
2,0.5,3.75068493,9.75616438,12.5068493,13.1726027,21.1780822,210,244,218,262,226,22.9494,1470794
2,0.5,13.339726,20.430137,23.7643836,24.6849315,30.1835616,237,212,246,219,218,22.0824,1500290
2,0.5,4.25205479,9.5890411,12.5068493,12.7589041,18.6794521,203,226,222,259,244,23.3293,1491038
2,0.5,3.41643836,9.6739726,11.9232877,11.5890411,18.3424658,224,242,227,226,255,23.461,1492212
2,0.5,7.00547945,16.260274,19.1753425,20.0136986,27.3479452,234,228,249,279,245,22.5805,1494695
2,0.5,5.58630137,8.92328767,12.0931507,12.339726,17.9287671,208,228,221,243,244,23.3944,1478018
2,0.5,17.260274,22.9315068,25.8520548,26.1041096,30.9369863,207,209,241,247,258,22.0499,1506147
2,0.5,6.83835616,11.3369863,13.6767123,13.5917808,18.4273973,228,228,230,218,250,23.3461,1478883
2,0.5,4.16712329,7.92054795,11.0931507,11.6739726,16.9287671,255,221,246,223,209,23.4753,1488307
2,0.5,5.25205479,13.2575342,16.0109589,15.8438356,21.8493151,248,250,230,285,256,23.0009,1491017
2,0.5,3.66849315,7.50136986,9.92328767,10.0931507,17.1753425,220,216,267,253,247,23.5205,1480406
2,0.5,7.33424658,13.0958904,15.7589041,15.7589041,21.5123288,257,255,233,220,257,23.366,1483650
2,0.5,3.49863014,8.75616438,10.9232877,10.4219178,15.0109589,226,241,238,248,275,23.8781,1471644
2,0.5,9.3369863,15.5068493,19.0986301,19.509589,25.1041096,217,221,231,252,259,22.6651,1491999
2,0.5,6.67123288,10.6739726,13.7589041,13.6767123,20.2630137,225,205,243,251,265,23.0667,1485739
2,0.5,3.16438356,11.6739726,15.4246575,15.9260274,22.2630137,248,220,257,237,259,22.9659,1488266
2,0.5,5.33424658,10.4219178,13.5068493,13.6767123,20.0986301,232,245,237,259,256,23.0983,1482279
2,0.5,10.6739726,15.7589041,18.6794521,19.0986301,24.8520548,246,233,241,263,262,22.7606,1487146
2,0.5,4.41917808,8.75616438,11.3369863,11.9232877,19.509589,240,254,223,224,241,23.3036,1485564
2,0.5,5.41917808,11.5890411,14.5068493,15.0958904,23.2630137,222,243,252,231,247,23.0586,1501091
1,0,7.33424658,18.6794521,22.0164384,27.2657534,45,106,99,110,121,118,20.966,1502699
1,0,28.1835616,35.690411,45,45,45,106,114,125,97,114,20.3774,1507572
1,0,16.1753425,25.7671233,31.1068493,35.8575342,45,97,105,116,142,126,20.6998,1503158
1,0,8.92328767,22.1013699,25.1041096,30.9369863,45,123,108,103,117,130,20.8492,1500051
1,0,6.33424658,15.0958904,18.6794521,24.1808219,45,113,98,108,150,105,21.1106,1491499
1,0,6.75342466,21.1780822,25.0191781,30.1068493,45,110,111,105,123,127,20.9344,1501974
1,0,11.4219178,19.3424658,24.1808219,30.8547945,45,101,106,120,107,119,20.8469,1493055
1,0,5.92054795,13.5068493,17.3424658,21.9315068,45,122,90,113,106,123,21.2357,1508393
1,0,13.9260274,21.5972603,26.1041096,31.6876712,45,102,110,154,122,130,20.9011,1504657
1,0,7.58630137,13.1726027,16.509589,23.6821918,45,133,109,113,130,122,21.196,1483766
1,0,13.9260274,25.8520548,29.769863,35.109589,45,80,99,111,126,133,20.6792,1502690
1,0,9.25479452,18.3424658,22.8493151,27.7671233,45,139,103,120,143,110,21.0062,1499274
1,0,5.50136986,11.2547945,14.8438356,20.7643836,45,125,119,129,109,119,21.2668,1501690
1,0,16.1753425,20.8493151,24.3479452,29.6876712,45,110,108,132,127,137,20.8883,1507232
1,0,9.92328767,20.5123288,24.2657534,30.1068493,45,130,124,131,124,119,20.9493,1506788
1,0,8.75616438,17.6794521,21.5972603,26.2657534,45,110,101,121,119,125,21.0652,1509993
1,0,7.16712329,16.4273973,20.6821918,24.4328767,45,116,111,113,124,126,21.0657,1509982
1,0,10.7561644,16.4273973,20.3452055,25.1041096,45,120,117,116,128,123,20.975,1491660
1,0,15.4246575,26.3479452,30.6027397,35.6054795,45,120,112,98,113,132,20.6229,1501712
1,0,11.4219178,17.9287671,21.8493151,26.0191781,45,105,109,118,109,117,21.1758,1499213
1,0.01,8.00547945,19.4273973,24.1808219,29.1068493,45,114,103,116,108,114,20.9701,1499856
1,0.01,27.4328767,36.1890411,45,45,45,102,117,117,129,132,20.4682,1506035
1,0.01,18.0136986,26.1808219,30.0219178,35.0246575,45,119,108,122,111,125,20.6567,1514136
1,0.01,4.67123288,14.0109589,19.1753425,25.6849315,45,83,110,104,123,109,21.2376,1505744
1,0.01,14.0109589,21.1780822,26.1808219,30.8547945,45,110,103,123,118,112,20.736,1486499
1,0.01,8.6739726,15.5917808,20.5972603,27.3479452,45,122,97,108,112,121,20.9329,1502664
1,0.01,3.66849315,13.339726,16.0109589,21.430137,45,127,116,150,110,123,21.1821,1509058
1,0.01,6.58630137,15.6767123,20.5123288,24.2657534,45,93,118,99,136,110,21.0665,1493315
1,0.01,12.9260274,18.5945205,24.2657534,30.4356164,45,116,89,110,125,114,20.9156,1500981
1,0.01,23.3452055,32.1068493,36.6082192,45,45,114,108,117,124,117,20.6495,1509530
1,0.01,7.92054795,16.5945205,22.1013699,27.9342466,45,113,117,118,145,114,20.931,1498789
1,0.01,22.2630137,30.8547945,33.8575342,38.5232877,45,111,122,114,138,115,20.5156,1513191
1,0.01,19.260274,27.0191781,31.3506849,36.109589,45,110,107,141,116,105,20.5994,1504678
1,0.01,15.7589041,23.0164384,26.9342466,31.2684932,45,103,108,112,114,148,20.6949,1507440
1,0.01,24.0164384,32.3534247,36.5232877,45,45,104,109,112,112,138,20.5354,1509566
1,0.01,12.6767123,20.0136986,24.1013699,29.1068493,45,110,101,114,118,118,21.0047,1515073
1,0.01,8.6739726,15.339726,20.5972603,26.1041096,45,98,110,128,100,115,21.1432,1503073
1,0.01,8.5890411,20.8493151,25.1041096,30.3506849,45,105,99,120,112,120,20.8941,1513196
1,0.01,6.00547945,14.5917808,18.6794521,24.7671233,45,106,119,120,122,131,21.1558,1492964
1,0.01,10.9232877,16.6794521,21.430137,25.2657534,45,110,117,113,101,127,21.2322,1505435
1,0.1,15.1726027,24.8520548,28.2684932,33.109589,45,134,110,108,110,132,20.677,1497838
1,0.1,3.24931507,10.7561644,14.0958904,15.7589041,24.0164384,107,100,117,121,145,22.3575,1499649
1,0.1,7.83835616,16.260274,19.9287671,23.0164384,32.8575342,92,123,115,130,145,21.6709,1491939
1,0.1,21.3452055,28.6876712,32.8575342,38.5232877,45,93,116,115,116,130,20.6785,1509454
1,0.1,6.92054795,15.5068493,19.0986301,23.5972603,45,99,124,123,130,128,21.2632,1495483
1,0.1,11.4219178,18.8465753,22.9315068,27.0191781,45,88,112,124,106,135,20.9969,1507683
1,0.1,14.4246575,23.1780822,26.8520548,31.1068493,45,119,121,122,112,127,20.8295,1487304
1,0.1,9.50410959,18.7616438,23.5123288,29.1068493,45,109,119,126,115,130,20.9016,1494392
1,0.1,9.25479452,17.0136986,20.5972603,23.1013699,34.7726027,113,95,108,141,147,21.5362,1490160
1,0.1,9.00821918,19.4273973,22.5123288,27.7671233,45,118,116,134,136,128,20.9709,1495835
1,0.1,8.16986301,22.2630137,27.3479452,30.769863,45,119,95,142,111,126,20.955,1494812
1,0.1,4.25205479,12.5917808,16.5945205,21.0164384,35.3534247,104,126,131,127,120,21.632,1499769
1,0.1,10.169863,26.3479452,30.6876712,34.690411,45,123,117,116,129,132,20.7473,1500886
1,0.1,3.91780822,10.0931507,15.339726,19.4273973,45,115,118,126,129,113,21.5539,1508816
1,0.1,9.25479452,24.9342466,29.3506849,33.7726027,45,106,122,110,128,125,20.7558,1506427
1,0.1,7.92054795,15.5917808,20.8493151,26.7671233,45,111,124,114,135,142,21.1765,1489146
1,0.1,10.169863,17.5945205,21.5123288,24.4328767,34.7726027,96,92,123,123,123,21.497,1489327
1,0.1,5.83835616,12.2575342,15.7589041,18.1753425,25.9342466,118,110,114,141,132,22.0787,1490861
1,0.1,5.00547945,11.0931507,15.339726,20.3452055,45,106,117,106,117,117,21.5418,1491787
1,0.1,15.6767123,20.7643836,25.8520548,29.6876712,45,104,128,133,113,114,20.9333,1503412
1,0.25,2.83561644,10.2547945,13.9260274,15.8438356,24.0164384,108,118,126,129,132,22.3564,1487510
1,0.25,3.91780822,8.25479452,11.3369863,12.5068493,21.3452055,107,130,129,140,135,22.5138,1487565
1,0.25,12.6767123,19.6794521,22.9315068,25.2657534,35.690411,102,119,127,135,136,21.4845,1492326
1,0.25,3.08767123,10.7561644,14.2575342,18.0986301,30.5178082,114,113,113,108,142,21.9454,1487250
1,0.25,3.91780822,9.6739726,14.0958904,18.509589,37.860274,104,128,132,142,171,21.5661,1488128
1,0.25,7.33424658,19.4273973,23.3452055,26.7671233,45,122,133,113,131,140,21.1806,1485806
1,0.25,22.1013699,29.4356164,32.3534247,33.4383562,39.6082192,128,118,136,134,130,20.9444,1511792
1,0.25,6.09041096,16.1753425,19.260274,21.7643836,32.0219178,124,117,130,143,132,21.7657,1495186
1,0.25,8.84109589,14.0958904,17.9287671,20.1780822,29.9369863,112,120,128,149,144,21.9355,1500165
1,0.25,2.00273973,11.3369863,16.1753425,19.3424658,30.769863,102,122,130,146,139,21.7749,1473960
1,0.25,8.00547945,15.339726,19.509589,23.430137,37.7753425,123,124,109,150,149,21.3792,1488825
1,0.25,6.75342466,17.0986301,21.5972603,24.3479452,36.3561644,99,106,121,126,137,21.4076,1498875
1,0.25,8.42191781,14.7589041,17.5945205,18.7616438,26.3479452,96,106,131,145,147,22.1073,1477067
1,0.25,11.9232877,18.6794521,22.1780822,24.3479452,34.939726,108,110,146,126,144,21.5009,1499737
1,0.25,8.00547945,16.260274,18.6794521,20.9315068,30.2684932,93,120,140,131,156,21.9053,1504904
1,0.25,6.16712329,11.5890411,14.339726,15.8438356,23.1780822,110,123,121,143,129,22.2271,1479037
1,0.25,3.75068493,11.169863,15.0958904,17.509589,30.3506849,112,116,113,133,127,21.887,1481981
1,0.25,11.4219178,19.4273973,23.1013699,26.4328767,45,118,107,132,149,117,21.1436,1495139
1,0.25,3.00273973,9.42191781,13.5068493,16.8465753,30.3506849,124,104,119,132,123,21.8201,1468302
1,0.25,6.09041096,10.6739726,13.4246575,14.5068493,22.0164384,112,109,126,137,145,22.4058,1483952
1,0.5,10.9232877,15.9260274,18.7616438,20.2630137,27.3479452,119,125,131,151,161,21.9517,1478069
1,0.5,6.09041096,12.6767123,15.9260274,17.3424658,25.7671233,92,93,126,128,138,22.1116,1466185
1,0.5,11.2547945,19.0136986,21.9315068,24.4328767,34.109589,109,128,121,126,163,21.5022,1492906
1,0.5,3.33150685,9.25479452,11.8410959,13.7589041,22.5123288,90,125,135,154,159,22.4172,1470757
1,0.5,16.4273973,21.5972603,24.5150685,25.1808219,31.9369863,92,123,143,148,162,21.6935,1488794
1,0.5,7.92054795,14.6767123,17.6794521,18.8465753,25.8520548,107,101,142,117,162,22.0926,1480648
1,0.5,7.41917808,13.0958904,16.4273973,17.509589,24.7671233,99,97,117,111,158,22.2713,1491346
1,0.5,10.2547945,15.7589041,18.4273973,19.509589,26.9342466,78,84,124,121,131,21.9974,1477093
1,0.5,12.7589041,18.1753425,21.2630137,23.1013699,30.1835616,96,122,142,160,167,21.7938,1485907
1,0.5,10.9232877,15.8438356,19.0986301,19.6794521,27.1808219,87,111,136,136,156,22.106,1489747
1,0.5,13.7589041,17.260274,20.0986301,21.430137,28.5178082,110,104,130,125,158,21.8231,1478311
1,0.5,9.00821918,17.3424658,20.430137,21.9315068,30.2684932,95,131,121,164,156,21.798,1491347
1,0.5,5.33424658,11.0931507,14.0958904,15.339726,22.0164384,110,120,133,150,158,22.3901,1476862
1,0.5,4.08767123,15.4246575,18.5945205,20.5972603,27.1041096,102,120,159,148,140,21.9445,1472511
1,0.5,11.5041096,17.4273973,20.430137,21.2630137,29.1835616,109,93,140,136,172,21.9024,1484981
1,0.5,5.41917808,10.3369863,14.7589041,16.9287671,24.8520548,126,114,128,142,132,22.3156,1487353
1,0.5,3.49863014,11.4219178,14.1726027,15.1726027,22.7643836,98,123,125,126,151,22.3973,1477503
1,0.5,8.75616438,15.2575342,18.7616438,21.0164384,29.9369863,104,115,132,126,135,21.7779,1482356
1,0.5,18.1753425,23.3452055,25.5150685,26.3479452,32.690411,104,126,120,150,119,21.5497,1497127
1,0.5,5.58630137,14.2575342,18.1753425,19.509589,26.0191781,99,122,107,134,159,22.1701,1494135
0,0,11.3369863,14.339726,16.1753425,13.339726,17.509589,343,296,306,319,336,23.2085,1439235
0,0,9.3369863,12.2575342,13.9260274,11.9232877,15.2575342,354,311,339,319,323,23.4336,1429678
0,0,5.00547945,10.0082192,11.3369863,10.5890411,13.0958904,328,343,330,317,362,23.6434,1430844
0,0,9.25479452,12.339726,14.1726027,12.4246575,15.8438356,311,346,325,329,342,23.3835,1438955
0,0,11.4219178,14.1726027,15.9260274,13.339726,17.3424658,326,339,303,323,294,23.1841,1437709
0,0,6.09041096,9.75616438,11.0931507,10.169863,12.7589041,317,297,360,326,329,23.5871,1420169
0,0,8.5890411,11.6739726,13.4246575,11.9232877,14.6767123,315,292,319,316,302,23.3371,1426004
0,0,7.58630137,11.2547945,12.8438356,11.2547945,14.6767123,308,346,344,342,313,23.429,1428224
0,0,13.5917808,16.8465753,19.0986301,16.1753425,20.3452055,306,309,296,312,290,22.8381,1431222
0,0,9.50410959,12.0931507,13.5917808,11.7561644,15.0109589,322,343,328,322,328,23.4015,1431940
0,0,5.83835616,9.09315068,10.5890411,9.3369863,12.0931507,304,312,308,321,322,23.7745,1413180
0,0,6.83835616,10.2547945,11.6739726,10.5041096,13.0109589,289,324,299,339,331,23.6209,1428192
0,0,6.67123288,9.5890411,11.0931507,10.0931507,12.6767123,329,308,323,348,311,23.5988,1424070
0,0,9.16986301,13.5068493,15.1726027,12.6767123,16.6794521,301,311,315,336,312,23.2209,1421150
0,0,7.50136986,10.8410959,12.5068493,11.0931507,14.0109589,315,307,342,331,319,23.4826,1424725
0,0,7.58630137,11.169863,13.1726027,11.2547945,14.5068493,302,288,356,333,344,23.3908,1435586
0,0,9.92328767,12.7589041,14.4246575,12.6767123,16.1753425,311,319,294,314,309,23.3832,1426679
0,0,9.5890411,12.8438356,14.5917808,12.339726,15.8438356,325,311,321,308,309,23.3688,1430205
0,0,12.0931507,16.1753425,17.7616438,15.0958904,18.8465753,306,346,339,299,339,23.1079,1433074
0,0,9.5890411,12.2575342,13.7589041,12.339726,15.2575342,279,305,317,342,314,23.4002,1425808
0,0.01,6.33424658,8.92328767,10.5041096,9.42191781,12.0082192,311,356,305,301,330,23.685,1429787
0,0.01,7.67123288,10.7561644,12.2575342,10.7561644,14.0109589,361,321,352,313,289,23.5474,1424094
0,0.01,10.0082192,13.1726027,14.9260274,12.4246575,16.260274,304,298,353,309,317,23.2675,1432905
0,0.01,5.58630137,8.5890411,10.5041096,8.92328767,12.339726,320,316,332,287,295,23.7233,1422971
0,0.01,7.00547945,9.92328767,11.6739726,10.4219178,13.1726027,322,329,313,335,346,23.6492,1429641
0,0.01,9.00821918,11.9232877,13.5917808,11.7561644,15.2575342,325,332,301,302,311,23.4323,1432183
0,0.01,8.09041096,11.3369863,13.0958904,11.0082192,14.5917808,331,305,317,296,305,23.4722,1425849
0,0.01,3.91780822,6.41917808,7.75342466,7.41917808,9.50410959,272,326,375,323,340,23.9845,1427041
0,0.01,8.25479452,11.2547945,13.339726,11.0082192,14.6767123,279,344,318,328,310,23.3959,1429146
0,0.01,11.4219178,15.0109589,16.7616438,13.7589041,18.1753425,305,309,327,313,290,23.0919,1439324
0,0.01,7.83835616,11.9232877,13.1726027,12.0082192,14.4246575,295,297,340,305,293,23.4873,1433054
0,0.01,7.09041096,10.8410959,12.5068493,10.8410959,14.339726,346,347,325,331,263,23.4833,1426856
0,0.01,10.5041096,13.8438356,15.4246575,12.5917808,16.6794521,293,299,305,310,260,23.2878,1428867
0,0.01,6.16712329,9.00821918,10.6739726,9.50410959,12.339726,317,295,281,328,287,23.7702,1430008
0,0.01,9.92328767,13.0109589,14.6767123,12.0931507,16.0109589,351,301,304,273,292,23.2234,1431373
0,0.01,8.6739726,11.169863,12.7589041,11.169863,14.2575342,324,301,380,279,310,23.6838,1438639
0,0.01,7.67123288,9.92328767,11.5041096,10.0931507,13.0109589,346,320,313,327,311,23.6467,1429080
0,0.01,11.2547945,14.5068493,16.0958904,13.2575342,17.3424658,330,324,317,346,298,23.1869,1425411
0,0.01,6.33424658,8.84109589,10.0082192,9.09315068,11.8410959,327,336,316,328,313,23.6738,1427376
0,0.01,3.33150685,5.75342466,7.50136986,6.67123288,9.42191781,331,353,323,286,307,23.8989,1420748
0,0.1,10.2547945,14.1726027,15.5917808,13.1726027,17.260274,310,266,285,225,259,23.169,1421947
0,0.1,4.58630137,7.41917808,8.92328767,7.75342466,10.7561644,306,303,288,231,289,23.8967,1418721
0,0.1,4.67123288,7.16712329,8.50410959,7.33424658,10.0082192,318,297,299,275,268,23.8296,1425602
0,0.1,5.50136986,9.00821918,10.5041096,8.84109589,11.7561644,289,300,289,225,226,23.6493,1423595
0,0.1,4.16712329,7.00547945,8.42191781,7.50136986,9.84109589,292,301,266,262,234,23.8713,1429380
0,0.1,3.49863014,6.67123288,8.25479452,7.41917808,9.5890411,307,296,272,263,315,23.8784,1422535
0,0.1,7.41917808,11.2547945,12.7589041,10.7561644,14.0109589,302,278,294,279,244,23.5965,1429507
0,0.1,4.92054795,8.6739726,10.6739726,8.5890411,11.9232877,302,291,328,256,246,23.746,1437362
0,0.1,7.16712329,10.2547945,11.9232877,10.0931507,13.1726027,269,282,296,284,278,23.5195,1427821
0,0.1,3.91780822,6.41917808,7.75342466,6.83835616,9.3369863,285,283,273,290,276,23.9095,1419529
0,0.1,4.83835616,8.00547945,9.6739726,8.09041096,11.2547945,299,291,299,251,222,23.8072,1422429
0,0.1,3.33150685,6.09041096,7.41917808,6.67123288,8.92328767,322,302,290,298,279,24.0669,1412870
0,0.1,6.41917808,9.00821918,10.5890411,9.00821918,12.0931507,342,322,308,273,251,23.6447,1423582
0,0.1,6.58630137,8.84109589,10.2547945,9.00821918,11.9232877,304,282,306,276,292,23.7318,1424170
