FIRST_LINE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,NUMBER_OF_TREATMENTS
2,0.25,13.0109589,27.8520548,33.6054795,34.5205479,45,203,245,237,227,254,20.9359,1507648
2,0.25,5.00547945,17.4273973,24.4328767,25.5150685,39.3561644,195,199,254,249,252,21.5874,1506839
2,0.25,16.8465753,21.3452055,28.6027397,29.4356164,45,222,235,243,266,231,21.3575,1508577
2,0.25,16.0109589,29.1068493,35.3534247,36.3561644,45,227,253,218,224,269,21.086,1512602
2,0.25,9.75616438,17.260274,21.6821918,22.2630137,35.690411,209,235,227,237,242,21.7915,1514138
2,0.25,7.00547945,27.4328767,31.6876712,31.6027397,45,209,199,239,249,229,21.2678,1507304
2,0.25,7.58630137,19.0986301,23.430137,24.6,34.8575342,211,227,204,250,236,21.6637,1500845
2,0.25,31.9369863,37.5232877,45,45,45,242,209,233,248,227,20.8661,1516733
2,0.25,8.25479452,21.8493151,27.6,30.2684932,45,239,227,228,256,256,21.3075,1504503
2,0.25,13.2575342,21.2630137,25.5150685,25.6849315,35.2712329,219,241,243,220,268,21.716,1500332
2,0.25,5.33424658,12.5917808,16.5945205,18.260274,31.4356164,232,240,233,249,256,21.9777,1492821
2,0.25,10.169863,17.509589,23.430137,24.2657534,35.109589,247,234,227,243,235,21.6637,1503603
2,0.25,7.09041096,15.5917808,21.5123288,22.430137,38.1123288,234,266,220,237,260,21.5959,1514368
2,0.25,26.3479452,34.0246575,37.860274,37.5232877,45,183,229,264,245,250,21.0003,1511063
2,0.25,14.8438356,26.8520548,32.4383562,35.2712329,45,196,207,236,236,260,20.9461,1497416
2,0.25,9.16986301,15.2575342,19.3424658,20.5972603,35.4383562,217,238,219,238,225,21.8068,1500192
2,0.5,9.42191781,25.6,29.6876712,30.0219178,45,209,185,204,192,191,21.2417,1503875
2,0.5,13.6767123,24.6849315,28.1041096,29.1835616,45,236,218,215,223,198,21.2946,1496111
2,0.5,19.3424658,26.4328767,30.2684932,32.1068493,45,200,212,213,245,237,21.2305,1500559
2,0.5,11.2547945,24.6849315,30.6027397,31.6876712,45,198,210,198,214,205,21.1754,1515707
2,0.5,6.16712329,14.339726,18.8465753,18.0986301,32.1863014,193,193,231,198,220,21.9833,1497649
2,0.5,5.09041096,15.5917808,19.509589,19.9287671,30.4356164,209,198,197,226,228,22.1346,1488442
2,0.5,5.67123288,13.7589041,18.7616438,18.7616438,32.1068493,189,223,210,239,204,22.0557,1501935
2,0.5,7.83835616,18.509589,21.3452055,20.5972603,31.769863,202,210,207,235,226,22.071,1498893
2,0.5,5.50136986,13.0109589,17.0986301,17.4273973,29.2684932,192,210,230,204,201,22.2375,1488055
2,0.5,6.58630137,11.5890411,15.5068493,14.5917808,28.1041096,189,197,208,208,224,22.2694,1508237
2,0.5,8.3369863,17.0136986,20.6821918,19.0986301,32.8575342,203,174,176,196,199,22.0038,1503549
2,0.5,13.339726,22.3452055,27.3479452,26.9342466,38.1890411,197,207,211,220,208,21.475,1499835
2,0.5,8.75616438,20.2630137,25.9342466,27.6,45,203,220,200,231,219,21.46,1502458
2,0.5,3.08767123,13.0958904,18.260274,18.3424658,31.8547945,186,207,224,214,221,22.0333,1495187
2,0.5,20.0136986,30.8547945,35.5205479,36.7753425,45,212,205,205,257,218,20.9591,1520332
2,0.5,14.6767123,22.8493151,26.8520548,27.8520548,39.3561644,223,232,216,207,190,21.4793,1508841
2,0.5,22.2630137,34.7726027,39.860274,39.7753425,45,173,202,214,234,225,20.9784,1513083
2,0.5,12.7589041,25.4328767,30.4356164,30.6876712,45,214,202,209,214,222,21.2206,1516720
2,0.5,18.1753425,27.9342466,31.5178082,29.6027397,45,181,188,215,221,236,21.2042,1494407
2,0.5,10.2547945,28.5178082,33.2712329,34.0246575,45,218,250,210,235,224,21.1614,1516245
1,0,18.9287671,31.6876712,45,45,45,280,275,268,288,298,20.5868,1511934
1,0,45,45,45,45,45,274,287,291,279,299,20.4346,1503972
1,0,36.3561644,45,45,45,45,285,280,289,316,331,20.5122,1512681
1,0,12.7589041,33.1863014,39.6931507,45,45,283,294,325,298,299,20.4354,1499524
1,0,10.3369863,23.430137,30.1068493,45,45,260,290,297,305,311,20.6793,1513767
1,0,37.5232877,45,45,45,45,277,261,280,285,316,20.47,1509622
1,0,32.1068493,45,45,45,45,296,280,250,310,336,20.4979,1511023
1,0,23.6821918,36.6082192,45,45,45,259,275,289,316,307,20.4865,1515693
1,0,38.3561644,45,45,45,45,258,273,288,267,276,20.4902,1505486
1,0,18.6794521,32.690411,45,45,45,265,257,300,289,314,20.44,1507665
1,0,17.6794521,38.6082192,45,45,45,300,295,274,269,291,20.5018,1518675
1,0,45,45,45,45,45,296,307,268,307,281,20.5559,1519827
1,0,18.0986301,35.3534247,45,45,45,260,279,311,316,294,20.4369,1502909
1,0,5.33424658,17.6794521,25.6849315,45,45,278,265,295,305,276,20.7048,1501611
1,0,2.08767123,12.5917808,24.1013699,45,45,294,294,301,309,304,20.7203,1512975
1,0,38.2739726,45,45,45,45,302,293,262,280,294,20.4798,1511657
1,0,30.6027397,45,45,45,45,292,287,298,273,253,20.4457,1495112
1,0,18.0986301,29.6876712,45,45,45,283,263,278,300,331,20.5796,1526528
1,0,45,45,45,45,45,257,300,300,296,305,20.4434,1505268
1,0,19.4273973,34.690411,45,45,45,271,256,267,280,304,20.5877,1500232
1,0.01,20.9315068,39.1890411,45,45,45,270,264,270,274,304,20.5463,1495744
1,0.01,8.00547945,32.0219178,45,45,45,263,267,249,304,292,20.4804,1500876
1,0.01,25.6849315,45,45,45,45,254,290,296,289,270,20.515,1507101
1,0.01,45,45,45,45,45,270,255,265,300,288,20.4414,1519351
1,0.01,4.50136986,18.4273973,27.5150685,38.4410959,45,265,232,313,303,307,20.6665,1493235
1,0.01,32.2712329,45,45,45,45,257,282,272,304,311,20.4341,1496863
1,0.01,19.9287671,45,45,45,45,244,290,292,267,312,20.5149,1513730
1,0.01,26.5150685,36.3561644,45,45,45,254,267,310,272,290,20.4994,1505896
1,0.01,28.4356164,45,45,45,45,293,278,288,276,306,20.4095,1503677
1,0.01,8.25479452,19.3424658,29.2684932,45,45,269,318,271,302,277,20.6308,1489833
1,0.01,12.0931507,21.7643836,29.9369863,45,45,254,304,268,277,302,20.5815,1505220
1,0.01,16.8465753,33.939726,45,45,45,262,261,302,300,287,20.5399,1515157
1,0.01,13.1726027,30.8547945,38.5232877,45,45,257,251,305,275,320,20.5079,1499638
1,0.01,6.83835616,21.430137,28.1835616,45,45,258,272,299,290,284,20.7844,1502783
1,0.01,12.4246575,37.1890411,45,45,45,296,299,284,290,298,20.5525,1500594
1,0.01,24.7671233,45,45,45,45,259,256,280,285,291,20.4538,1497857
1,0.01,12.2575342,23.5972603,31.9369863,45,45,286,301,317,274,312,20.615,1505632
1,0.01,6.33424658,21.9315068,28.9369863,45,45,289,301,273,277,301,20.5538,1502695
1,0.01,9.75616438,33.3534247,45,45,45,274,269,299,310,286,20.5455,1511663
1,0.01,23.2630137,38.6082192,45,45,45,292,273,282,273,338,20.4379,1505232
1,0.1,18.8465753,27.7671233,32.8575342,45,45,265,286,278,283,307,20.6609,1504017
1,0.1,2.66849315,16.5945205,23.8493151,34.4383562,45,269,255,285,280,316,20.7557,1504814
1,0.1,25.9342466,37.4410959,45,45,45,288,277,280,287,276,20.5497,1512530
1,0.1,32.1863014,45,45,45,45,272,282,286,280,303,20.4587,1509770
1,0.1,22.8493151,34.7726027,45,45,45,293,301,298,295,318,20.6341,1507363
1,0.1,5.92054795,31.5178082,45,45,45,281,272,276,281,275,20.4586,1492967
1,0.1,8.6739726,21.0164384,25.7671233,33.7726027,45,257,263,301,284,264,20.8136,1509157
1,0.1,22.3452055,45,45,45,45,294,254,266,277,281,20.4943,1508016
1,0.1,7.67123288,23.0164384,28.8547945,45,45,249,280,287,268,295,20.6164,1507635
1,0.1,14.5917808,25.2657534,30.2684932,37.1123288,45,272,271,271,277,307,20.7279,1498797
1,0.1,27.2657534,45,45,45,45,250,254,317,301,282,20.4802,1506125
1,0.1,36.6082192,45,45,45,45,261,297,309,285,266,20.5335,1520159
1,0.1,9.6739726,23.430137,31.769863,45,45,271,309,247,293,302,20.579,1512350
1,0.1,16.1753425,28.6876712,36.109589,45,45,259,288,297,280,260,20.6669,1513721
1,0.1,5.41917808,18.1753425,28.9369863,45,45,271,281,274,242,326,20.6354,1513797
1,0.1,7.33424658,14.339726,20.7643836,29.8547945,45,287,307,280,293,299,20.9531,1500048
1,0.1,29.0219178,39.860274,45,45,45,285,297,290,269,305,20.4711,1501366
1,0.1,14.5917808,26.0191781,33.1863014,45,45,279,313,281,242,284,20.6538,1510960
1,0.1,24.7671233,39.5232877,45,45,45,258,277,270,296,326,20.442,1506680
1,0.1,10.2547945,24.6,31.6876712,45,45,258,314,288,274,317,20.7747,1526223
1,0.25,15.7589041,30.9369863,37.4410959,45,45,282,277,276,296,292,20.6119,1496216
1,0.25,10.4219178,28.4356164,34.0246575,45,45,271,280,253,287,241,20.7191,1510460
1,0.25,13.5068493,32.939726,39.860274,45,45,280,286,290,274,279,20.6068,1517781
1,0.25,15.5068493,24.8520548,31.3506849,37.9424658,45,286,278,287,267,329,20.8648,1503277
1,0.25,18.1753425,37.3561644,45,45,45,276,276,275,254,291,20.452,1506175
1,0.25,17.1753425,28.6876712,35.109589,45,45,266,319,298,274,271,20.571,1512834
1,0.25,27.0191781,38.3561644,45,45,45,291,270,289,237,279,20.4482,1493016
1,0.25,10.8410959,22.7643836,28.5178082,38.6082192,45,247,280,299,261,259,20.6227,1496715
1,0.25,27.6,45,45,45,45,302,280,248,286,256,20.5055,1508244
1,0.25,33.109589,45,45,45,45,318,301,246,285,265,20.5475,1508827
1,0.25,16.0958904,22.7643836,28.3506849,37.1123288,45,259,282,284,286,256,20.7091,1500792
1,0.25,14.339726,27.5150685,33.6054795,45,45,285,266,303,283,259,20.7929,1513355
1,0.25,17.6794521,32.1068493,39.1123288,45,45,255,253,275,316,317,20.5956,1508277
1,0.25,10.2547945,24.8520548,30.5178082,37.3561644,45,252,265,286,262,278,20.6021,1495369
1,0.25,9.09315068,20.0986301,26.5150685,34.1863014,45,285,255,249,259,265,20.8645,1491281
1,0.25,26.2657534,45,45,45,45,277,293,266,277,280,20.5306,1494755
1,0.25,23.7643836,35.6054795,45,45,45,299,283,260,302,271,20.5382,1512560
1,0.25,13.5068493,34.6054795,39.7753425,45,45,271,274,292,285,273,20.4917,1502182
1,0.25,9.09315068,26.5150685,34.1863014,45,45,308,282,267,288,273,20.6813,1495042
1,0.25,10.7561644,24.2657534,33.3534247,39.6931507,45,271,285,262,305,275,20.6378,1522115
1,0.5,4.58630137,15.2575342,21.8493151,28.4356164,45,289,284,252,260,284,20.9926,1499271
1,0.5,30.9369863,45,45,45,45,259,258,271,290,282,20.5609,1508457
1,0.5,5.16712329,13.5917808,19.260274,27.2657534,45,280,257,297,280,241,20.9603,1492153
1,0.5,7.09041096,25.1808219,29.4356164,34.8575342,45,284,251,261,266,281,20.812,1502004
1,0.5,28.9369863,37.0273973,45,45,45,262,283,263,266,255,20.4974,1500398
1,0.5,14.5917808,24.1013699,31.1835616,39.3561644,45,271,278,261,289,246,20.6915,1499298
1,0.5,4.83835616,17.509589,24.5150685,31.6027397,45,311,270,265,291,276,20.8574,1495220
1,0.5,11.8410959,29.3506849,35.1863014,45,45,306,248,291,260,252,20.5383,1501878
1,0.5,14.5068493,35.7726027,45,45,45,311,289,269,287,281,20.6605,1514448
1,0.5,23.5972603,45,45,45,45,288,251,257,299,303,20.6088,1508722
1,0.5,14.339726,31.5178082,38.2739726,45,45,289,305,294,278,244,20.6007,1508203
1,0.5,15.9260274,24.6849315,30.769863,36.7753425,45,278,279,277,276,319,20.7445,1512734
1,0.5,7.67123288,20.6821918,26.2657534,32.939726,45,291,276,275,254,255,20.7447,1495974
1,0.5,5.41917808,17.6794521,24.2657534,32.0219178,45,274,254,261,261,282,20.9383,1507126
1,0.5,2.91780822,15.0109589,22.3452055,29.9369863,45,289,273,270,265,274,20.9661,1496139
1,0.5,3.58356164,14.2575342,21.430137,27.2657534,45,264,258,272,276,261,21.0247,1488952
1,0.5,2.00273973,21.6821918,27.6,36.1890411,45,276,265,256,250,248,20.6469,1486452
1,0.5,23.5972603,38.0273973,45,45,45,273,271,263,271,241,20.5644,1497991
1,0.5,8.16986301,36.2739726,45,45,45,289,284,300,290,246,20.5916,1505287
1,0.5,4.75342466,28.0191781,35.690411,45,45,241,267,267,251,281,20.6247,1507676
0,0,11.2547945,17.9287671,20.5972603,10.0931507,22.6821918,441,431,428,424,397,21.9646,1434628
0,0,6.92054795,10.5041096,12.7589041,10.169863,15.5917808,443,421,449,436,445,22.6436,1426334
0,0,6.09041096,13.1726027,15.8438356,10.2547945,18.260274,412,433,432,418,351,22.397,1425539
0,0,7.92054795,12.8438356,15.1726027,10.0082192,17.7616438,421,473,411,436,419,22.4609,1425626
0,0,7.75342466,12.5917808,15.2575342,9.75616438,17.5945205,398,396,453,382,419,22.4768,1430022
0,0,8.42191781,12.6767123,14.7589041,9.16986301,16.6794521,415,439,411,392,354,22.4725,1428376
0,0,13.5068493,20.430137,23.1013699,10.0931507,25.1808219,412,450,408,407,396,21.8555,1435945
0,0,5.83835616,13.5068493,16.7616438,10.4219178,18.9287671,418,413,416,407,419,22.4157,1429093
0,0,8.6739726,13.2575342,15.5917808,9.50410959,17.8465753,373,408,385,423,409,22.5056,1437722
0,0,10.0082192,14.7589041,16.8465753,11.5041096,18.8465753,437,442,429,430,385,22.3638,1432864
0,0,7.58630137,12.0082192,14.7589041,10.9232877,16.5945205,444,430,412,448,426,22.504,1425026
0,0,9.92328767,14.2575342,17.0136986,10.9232877,18.9287671,481,396,411,442,436,22.3711,1441362
0,0,6.09041096,13.0958904,15.5917808,10.2547945,18.0136986,407,405,413,420,424,22.4184,1430404
0,0,12.6767123,18.4273973,20.5972603,10.0931507,22.8493151,462,410,425,387,373,22.0424,1427071
0,0,11.0082192,16.0958904,18.1753425,9.42191781,20.0136986,412,437,402,430,412,22.1439,1424576
0,0,6.33424658,10.0931507,12.5068493,8.84109589,14.4246575,400,416,442,401,406,22.6421,1431732
0,0,6.50136986,11.169863,13.6767123,8.75616438,15.6767123,402,462,442,361,382,22.5795,1438269
0,0,12.7589041,19.0986301,21.7643836,10.2547945,24.1808219,406,454,400,422,385,21.8983,1428305
0,0,6.33424658,9.92328767,12.339726,9.42191781,15.1726027,412,453,425,374,419,22.6033,1439277
0,0,11.3369863,18.0986301,20.8493151,10.5041096,22.9315068,406,413,429,373,416,22.0928,1443319
0,0.01,4.58630137,8.25479452,10.6739726,8.50410959,13.2575342,425,369,407,408,385,22.7618,1415680
0,0.01,7.67123288,13.0958904,15.8438356,8.5890411,18.260274,395,415,418,368,377,22.4341,1419680
0,0.01,6.67123288,11.5890411,15.0109589,10.2547945,17.0986301,410,419,375,456,406,22.4915,1428099
0,0.01,12.0931507,18.0136986,20.0136986,9.92328767,21.6821918,415,456,417,400,416,22.2223,1433325
0,0.01,7.25205479,13.2575342,15.8438356,9.75616438,17.9287671,449,427,422,402,374,22.5431,1434720
0,0.01,6.00547945,9.42191781,11.8410959,8.16986301,14.0958904,421,432,424,380,395,22.6948,1437126
0,0.01,8.50410959,15.5917808,17.5945205,9.50410959,19.9287671,404,386,419,419,376,22.2792,1424024
0,0.01,10.8410959,15.1726027,17.4273973,10.5890411,19.4273973,397,415,371,411,385,22.2883,1429516
0,0.01,7.92054795,15.1726027,17.6794521,10.2547945,19.5945205,424,413,417,415,418,22.1697,1423738
0,0.01,6.58630137,16.3424658,19.260274,10.0931507,21.5972603,411,446,425,413,426,22.1548,1425141
0,0.01,9.25479452,13.7589041,16.7616438,10.0082192,18.8465753,419,412,384,413,382,22.2479,1414430
0,0.01,5.58630137,10.9232877,12.8438356,9.16986301,15.339726,394,441,440,406,446,22.651,1432097
0,0.01,8.6739726,14.0958904,16.8465753,8.84109589,18.8465753,440,428,433,443,387,22.3706,1436540
0,0.01,3.75068493,8.09041096,10.3369863,8.00547945,13.0109589,408,393,392,431,417,22.65,1422945
0,0.01,9.3369863,14.0958904,16.4273973,10.169863,18.6794521,406,406,424,406,440,22.4321,1433380
0,0.01,9.84109589,17.0136986,19.4273973,10.9232877,20.8493151,393,460,468,427,407,22.1651,1429296
0,0.01,8.42191781,14.8438356,17.4273973,9.75616438,20.3452055,396,413,439,400,362,22.1304,1432967
0,0.01,10.5041096,15.9260274,17.9287671,9.50410959,20.0986301,429,412,383,436,379,22.2552,1426009
0,0.01,10.5041096,14.9260274,17.0136986,11.169863,19.4273973,435,424,409,379,429,22.2983,1429970
0,0.01,10.9232877,17.509589,19.9287671,10.0931507,22.5123288,408,390,392,380,375,22.0091,1435286
0,0.1,6.33424658,10.6739726,13.5917808,7.58630137,15.9260274,471,346,382,375,312,22.533,1426783
0,0.1,5.75342466,11.0082192,13.2575342,6.92054795,15.0958904,398,398,314,295,271,22.6077,1421797
0,0.1,12.0082192,17.0986301,20.0136986,8.5890411,21.7643836,405,423,361,357,331,22.1359,1422552
0,0.1,4.58630137,9.25479452,11.9232877,6.67123288,13.9260274,399,355,363,340,302,22.7824,1426375
0,0.1,8.25479452,11.9232877,14.6767123,8.75616438,17.0986301,426,373,424,356,347,22.5636,1427194
0,0.1,10.5890411,15.0958904,17.7616438,8.42191781,20.0986301,400,379,412,355,330,22.2341,1417830
0,0.1,6.00547945,12.339726,15.0109589,8.09041096,17.509589,397,371,393,340,290,22.5015,1426717
0,0.1,5.75342466,12.1726027,14.5917808,6.83835616,16.8465753,397,382,354,317,313,22.4312,1423699
0,0.1,5.33424658,9.92328767,12.339726,8.50410959,14.6767123,410,354,382,328,361,22.637,1427543
0,0.1,6.83835616,12.9260274,16.0109589,6.50136986,17.6794521,401,381,345,322,293,22.4699,1426967
0,0.1,6.50136986,11.6739726,13.8438356,7.92054795,16.260274,398,377,335,341,307,22.4314,1413529
0,0.1,3.66849315,8.6739726,10.8410959,7.16712329,13.1726027,385,396,392,349,341,22.747,1422652
0,0.1,5.09041096,13.7589041,16.0958904,7.50136986,18.260274,397,352,357,314,315,22.4368,1431906
0,0.1,5.92054795,13.9260274,16.1753425,9.3369863,18.7616438,430,376,362,358,352,22.352,1424098
0,0.1,2.91780822,6.09041096,8.50410959,6.09041096,10.9232877,379,402,377,395,332,22.8376,1419800
0,0.1,8.75616438,14.5068493,17.0136986,7.00547945,18.8465753,386,357,318,351,296,22.2943,1425842
0,0.1,6.67123288,10.9232877,13.339726,7.92054795,14.9260274,392,379,358,368,366,22.6476,1428106
0,0.1,10.2547945,16.1753425,18.9287671,7.58630137,21.0164384,411,419,363,349,340,22.1959,1431329
0,0.1,11.5041096,15.8438356,18.5945205,8.3369863,20.7643836,399,342,373,382,330,22.2145,1426894
0,0.1,7.75342466,14.4246575,17.0136986,8.5890411,18.6794521,403,366,334,363,343,22.2542,1430786
0,0.25,7.67123288,24.3479452,31.769863,31.8547945,45,323,336,329,309,347,21.208,1510484
0,0.25,15.0958904,29.1068493,37.860274,37.9424658,45,285,283,307,327,298,21.0524,1516275
0,0.25,9.6739726,29.9369863,39.2739726,39.4410959,45,300,327,328,290,342,21.1533,1515772
0,0.25,11.0931507,24.4328767,31.6027397,30.8547945,45,261,303,316,317,336,21.2026,1511370
0,0.25,4.08767123,9.42191781,11.8410959,6.00547945,13.9260274,354,327,302,297,249,22.7089,1421531
0,0.25,7.92054795,12.0931507,14.8438356,6.25205479,16.7616438,373,340,327,285,286,22.4794,1432962
0,0.25,4.83835616,12.5917808,15.6767123,6.50136986,18.5945205,342,312,370,321,273,22.34,1423947
0,0.25,4.92054795,10.5041096,12.9260274,5.09041096,14.5068493,333,366,308,266,219,22.6492,1419652
0,0.25,8.6739726,15.339726,19.0136986,6.09041096,21.430137,332,347,317,269,219,22.1483,1425784
0,0.25,7.09041096,11.8410959,14.2575342,5.67123288,16.0109589,323,349,309,267,275,22.6492,1431378
0,0.25,10.2547945,15.339726,18.0986301,6.33424658,20.5972603,365,362,282,323,247,22.2678,1425820
0,0.25,8.92328767,13.5917808,16.0109589,6.92054795,18.3424658,365,358,317,270,290,22.3172,1410022
0,0.25,7.00547945,11.3369863,14.1726027,6.41917808,16.0109589,323,364,328,296,246,22.6043,1423522
0,0.25,6.41917808,10.8410959,12.8438356,6.16712329,15.0109589,365,343,294,273,282,22.679,1421405
0,0.25,9.5890411,13.4246575,15.5917808,6.25205479,17.5945205,367,356,351,330,274,22.4263,1415187
