0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000152509,0,0,7.40576e-05,0.000144624,0,0,0.000228224,0,0,0.00023359,0.000145054,7.96115e-05,7.68521e-05,7.46102e-05,0,0.00015266,7.3303e-05,0,0,7.55629e-05,8.01732e-05,7.65638e-05,0,0.000146295,7.75074e-05,7.4151e-05,0.000232504,0,0,0,7.8064e-05,7.47384e-05,0,0,7.34107e-05,0,8.06972e-05,0,0.00023954,7.73694e-05,0,0,0,7.41125e-05,0,7.55287e-05,0.000157978,0,0,0,7.74413e-05,7.74533e-05,7.34808e-05,0.000158554,7.31261e-05,0.000151378,0,0,0.00014988,0.000153504,8.02182e-05,0,7.72738e-05,7.70832e-05,0,0,7.14082e-05,7.79302e-05,0,7.45101e-05,0,7.45879e-05,0.000155739,7.77242e-05,0.000151999,0,7.20929e-05,0,0,0,7.84745e-05,8.13537e-05,7.63592e-05,0.000147482,7.72559e-05,7.91766e-05,0,0,7.81555e-05,0.000234852,0,7.11389e-05,0.00015868,7.77182e-05,0,0,0.000230149,7.85299e-05
0.000269128,0.000376506,7.51654e-05,0,0.000221582,7.15308e-05,0.000157903,0,0.000151665,0.00030453,0.000157965,0.000393205,0.000215378,0.000156593,0.000151012,0.000145921,0.000216951,7.6864e-05,0.000288517,0.000299244,0,0.000375911,0.000324702,0.000305087,7.15359e-05,0.000290318,0.000393701,7.3888e-05,0.000306866,0.000148412,0,0,0.00023706,0.000149421,0.000156067,0.00037048,0.000287645,7.59186e-05,8.08538e-05,0,0.000237661,0.000152138,7.66284e-05,7.37681e-05,0,7.35294e-05,0.000233808,0.000147037,0.000232342,0.000156715,7.30087e-05,7.24323e-05,7.77544e-05,0.000613685,0.000297199,0.000236836,0.00036735,0.000149589,0.000378415,0.000151527,0.000378616,0.000227704,0.000158491,7.59129e-05,0.000269169,0.000152474,0,0,0.000362845,0.000235073,7.83269e-05,0.000752445,0.000181554,0.000221762,0.000232865,0.0003138,0.000231786,0.000149466,0,0.000146359,7.66577e-05,7.8796e-05,0.000229973,8.12744e-05,0.000150989,0.000220929,0.000155654,0.000238455,7.65404e-05,0,7.72917e-05,0.000234009,0.000148666,0,0.000158165,0.000307267,7.18597e-05,0.000155654,0.000153233,7.8376e-05
0.000526039,0.000523169,0.000449337,0,0.000295596,7.07064e-05,0,0.000221092,0.000226929,0.000374897,0.000235701,0.000470773,0.000430354,0.000157159,0.000597907,0.000218452,0.000288164,0.000452933,0.00050505,0.00059356,0.000148898,0.00030248,0.000402155,0.000608457,0.000284455,0.000353932,0.000390808,0.000507724,0.000607395,0.00051554,0.000223614,0,0.000631912,0.000296472,0.000228589,0.00059268,0.000143472,0.000152486,8.05867e-05,0.000373301,0.000551441,0.000226432,0.000305717,0.000366381,0.000152277,0.000292719,0.000463679,0.000597327,0.000387657,0.000386041,0.000218071,0.000143164,0.000306326,0.000771545,0.000438308,0.000621021,0.000771889,0.000149432,0.000755458,0.000221337,0.000526316,0.00037103,0.000234705,0.000608365,0.000541586,0.000153374,0.000146671,0,0.00064711,0.000156128,0.000233409,0.00113344,0.000358706,0.000223098,0.000469778,0.000702137,0.000228345,0.000146735,0,0.000290276,0,0.000155304,0.00090151,0.000160733,0.000225632,0.000581776,0.000470662,0.000315681,0.000841944,0.000229323,0.000387117,0.000627451,0.000148236,0.000498186,0.000157866,0.000456552,0.000287171,0.000231142,0.000843817,0.000234632
0.0011634,0.00103275,0.00104924,0.000392034,0.000225632,0.000565091,0.000472218,0.000441274,0.000515996,0.00104167,0.000233518,0.000930233,0.000996087,0.000471328,0.000522973,0.000509758,0.000434342,0.0013808,0.00057691,0.000893456,0.000219314,0.000496486,0.000756189,0.00105756,0.00108311,0.000907948,0.000467508,0.000541125,0.00068156,0.000809597,0.000821079,0.000299088,0.000777363,0.000296538,0.000376421,0.000799128,0.000287088,0.000530826,0.000160488,0.00119421,0.000709499,0.00045676,0.000601639,0.000807043,0.000153563,0.000363055,0.000686289,0.00110701,0.000785793,0.000387928,0.000286246,0.000354962,0.000529141,0.000760861,0.000733891,0.00139265,0.000981818,0.000444675,0.000814031,0.000588754,0.000906687,0.000523834,0.000314911,0.000750243,0.00030656,0.000306373,0.000431251,0.000230556,0.000851305,0.000466999,0.000391512,0.00145969,0.000649023,0.000299021,0.000872531,0.000462856,0.000304136,0.000220329,0.000143266,0.000426955,7.6864e-05,0.000461752,0.000827316,7.88644e-05,0.000518787,0.00122806,0.000660143,0.000277668,0.000754432,0.000229165,0.000779059,0.00109085,0.000148434,0.000599479,0.000390564,0.000835549,0.000504541,0.000762369,0.00128544,0.0009758
0.00122923,0.00197933,0.00141961,0.000467144,0.000151676,0.000418556,0.00046897,0.000509647,0.00115407,0.00185487,0.000732685,0.00139114,0.00134962,0.000704005,0.000598668,0.000723746,0.00050516,0.00103796,0.000715512,0.000898203,0.000437892,0.0010539,0.000790827,0.00142782,0.00160024,0.00105962,0.00125441,0.000758615,0.000748334,0.00219571,0.000668747,0.000527029,0.00103794,0.000447427,0.000745657,0.000802568,0.000860277,0.000713696,0.000480923,0.00136069,0.000863151,0.000766166,0.000664992,0.000733192,0.000381563,0.000439014,0.00092457,0.00117985,0.00245876,0.000568569,0.000284394,0.000629107,0.000819733,0.00151389,0.00110392,0.00165486,0.00167749,0.000811389,0.000736703,0.000882288,0.00111021,0.000819611,0.000464396,0.000746491,0.00050259,0.000763767,0.000291843,0.000453823,0.00106633,0.00101065,0.00054971,0.00121816,0.00171871,0.000514668,0.00110245,0.000841107,0.000452523,0.000147091,0.000355492,0.000884079,0.000302778,0.000234028,0.00188452,0.000308833,0.000815661,0.00143678,0.000714017,0.000508926,0.00149723,0.000610547,0.000693802,0.0011786,0.000588322,0.000600876,0.000702137,0.000746603,0.00099066,0.000680066,0.00125786,0.00132141
0.00158871,0.00376273,0.00134569,0.000382205,0.000382878,0.000487737,0.000889886,0.00088164,0.00153079,0.00216596,0.00103266,0.00228397,0.0024423,0.000846024,0.00120819,0.00101759,0.000719942,0.000750694,0.00113993,0.0017893,0.000737083,0.0011084,0.000791578,0.00140908,0.00212579,0.000905419,0.00163858,0.0011549,0.000597015,0.00167492,0.000742611,0.00102881,0.00107825,0.000371747,0.00096957,0.001114,0.00136651,0.000781134,0.000958466,0.00148196,0.00113113,0.00061676,0.000965753,0.00107782,0.000451331,0.000881575,0.000992366,0.00125675,0.00259966,0.000709273,0.000495155,0.000837989,0.00117569,0.00192875,0.00155538,0.00172203,0.00169936,0.00143174,0.000740138,0.00146006,0.00100469,0.00148788,0.000922297,0.00122385,0.000993959,0.000751993,0.000652079,0.0012716,0.0016656,0.0016875,0.000389681,0.00120985,0.00190422,0.000731904,0.00125648,0.00153257,0.000518557,0.00043834,0.000425925,0.00115871,0.000376989,0.000309837,0.00197761,0.000617236,0.000730194,0.0011549,0.000824279,0.00058475,0.00201252,0.00115243,0.000911716,0.00124553,0.00137951,0.000926784,0.00100611,0.000674208,0.00094399,0.00112782,0.00154924,0.00236641
0.00240955,0.00533049,0.00124752,0.000987767,0.000604641,0.00111825,0.000808127,0.000944493,0.002784,0.00188182,0.00184928,0.00327669,0.00290265,0.00107271,0.000978916,0.00093768,0.00101098,0.00104587,0.00214669,0.00187098,0.000884499,0.00145985,0.00102686,0.00149591,0.00196893,0.00090605,0.00301811,0.00148239,0.00133422,0.0020429,0.00118256,0.00133314,0.00122352,0.000444609,0.00111699,0.000972472,0.00157076,0.00134069,0.000725397,0.00163561,0.00159533,0.000921942,0.00127246,0.00191544,0.00105732,0.00105925,0.00122474,0.00164671,0.00253076,0.0006331,0.0007695,0.00105049,0.00162542,0.00172246,0.00236644,0.00211688,0.00157582,0.00191015,0.000671391,0.0028269,0.00123558,0.00149075,0.00123581,0.00151819,0.000984326,0.00134831,0.00100814,0.00198719,0.00194374,0.00137132,0.000233699,0.001581,0.00300162,0.00122735,0.00166008,0.00129317,0.00051346,0.000809359,0.000646134,0.000956294,0.000526474,0.000847197,0.00299446,0.000849486,0.000877578,0.00129739,0.00142237,0.00116514,0.00182143,0.00138175,0.000987617,0.00131305,0.00230332,0.00113114,0.00124021,0.000519905,0.00155072,0.00109146,0.00188693,0.00215713
0.00365935,0.00666327,0.00199056,0.00165913,0.000824093,0.00111514,0.000945323,0.00087521,0.00331627,0.00275596,0.00184658,0.00355858,0.00274012,0.00108578,0.000982467,0.00106549,0.0010913,0.00118968,0.00194721,0.00201267,0.00086077,0.00147641,0.000791891,0.00214811,0.00213408,0.00098218,0.00304948,0.00157166,0.0014097,0.00194381,0.00178425,0.00154045,0.0013091,0.000750525,0.00157292,0.00171016,0.00226725,0.00142814,0.00111732,0.00212706,0.00147379,0.00100666,0.00151114,0.00242493,0.00186874,0.00112571,0.00256701,0.00218703,0.00338074,0.00121019,0.000919833,0.00126645,0.00281815,0.00185529,0.00295091,0.00286727,0.00199431,0.00198441,0.000958631,0.00332707,0.00137475,0.00214053,0.00116,0.00151158,0.00142911,0.00133057,0.000942029,0.00212516,0.00269484,0.00233927,0.000386339,0.00191641,0.00424659,0.00108186,0.00248188,0.00196078,0.000648415,0.000983392,0.000577201,0.00135714,0.000817297,0.00144806,0.00435342,0.00131153,0.00117864,0.00143389,0.00211784,0.00138493,0.00240746,0.00152172,0.00183599,0.00229832,0.00266533,0.000990309,0.00205156,0.000961823,0.00170575,0.00196271,0.00342341,0.00165143
0.00470831,0.00788689,0.00186986,0.00193022,0.00103428,0.00145864,0.00094611,0.00100952,0.0040719,0.00358031,0.00242756,0.00343448,0.00254298,0.00124504,0.000821631,0.00165237,0.00130416,0.00140626,0.00225635,0.00254396,0.000795257,0.00161221,0.000789827,0.00226907,0.00200312,0.00154234,0.00377216,0.00240998,0.00155913,0.00203002,0.00228681,0.00144979,0.00199877,0.00106286,0.00120919,0.00221125,0.00228441,0.00180764,0.00119484,0.0023098,0.00211865,0.000927357,0.00183315,0.00330864,0.00223032,0.00108397,0.00352826,0.00246563,0.00353955,0.0011746,0.00146525,0.0016438,0.00216839,0.00242558,0.00361402,0.00347826,0.00200861,0.00262132,0.00148588,0.00338885,0.00207377,0.00253485,0.00138803,0.00218994,0.00227118,0.00181886,0.0010989,0.00261078,0.00321296,0.00272356,0.000615858,0.00225668,0.00432064,0.00131234,0.00358776,0.00311243,0.000821722,0.000861203,0.000869628,0.00158171,0.00102669,0.00137552,0.00450554,0.00197433,0.00147558,0.00157053,0.00197119,0.00146945,0.00230947,0.00219116,0.00138996,0.00323102,0.00270309,0.00126095,0.00179156,0.00118871,0.00205353,0.0015417,0.00299812,0.00203627
