0.02066929133858268,0.01966568338249754,0.020958083832335328,0.017857142857142856,0.018849206349206348,0.018627450980392157,0.028347996089931573,0.02837573385518591,0.023255813953488372,0.02091633466135458,0.011787819253438114,0.01568627450980392,0.021890547263681594,0.021825396825396824,0.026732673267326732,0.030784508440913606,0.020588235294117647,0.014749262536873156,0.021484375,0.019305019305019305,0.018793273986152326,0.01669941060903733,0.0196078431372549,0.024,0.014822134387351778,0.02829268292682927,0.02197802197802198,0.01972386587771203,0.017786561264822136,0.014940239043824702,0.023976023976023976,0.021505376344086023,0.027613412228796843,0.014895729890764648,0.01768172888015717,0.019782393669634024,0.016983016983016984,0.030753968253968252,0.023976023976023976,0.024826216484607744,0.020895522388059702,0.01984126984126984,0.02186878727634195,0.02551521099116781,0.013888888888888888,0.02373887240356083,0.027944111776447105,0.028769841269841268,0.020527859237536656,0.01764705882352941,0.01996007984031936,0.02485089463220676,0.02385685884691849,0.011904761904761904,0.022817460317460316,0.016898608349900597,0.03155818540433925,0.018756169792694965,0.01890547263681592,0.018664047151277015,0.022908366533864542,0.025465230166503428,0.01761252446183953,0.024390243902439025,0.022794846382556987,0.02608695652173913,0.02644466209598433,0.014970059880239521,0.0265748031496063,0.014940239043824702,0.018700787401574805,0.017786561264822136,0.018849206349206348,0.012833168805528134,0.023552502453385672,0.022908366533864542,0.025,0.021739130434782608,0.02574257425742574,0.021505376344086023,0.015717092337917484,0.01787487586891758,0.015609756097560976,0.019940179461615155,0.026812313803376366,0.0199203187250996,0.028741328047571853,0.01483679525222552,0.0244140625,0.021611001964636542,0.011881188118811881,0.016966067864271458,0.018682399213372666,0.021463414634146343,0.020937188434695914,0.027777777777777776,0.022908366533864542,0.015732546705998034,0.01768172888015717,0.021653543307086614
0.021890547263681594,0.02541544477028348,0.022954091816367265,0.024437927663734114,0.021825396825396824,0.01593625498007968,0.024703557312252964,0.028855721393034824,0.029296875,0.02649656526005888,0.013861386138613862,0.021890547263681594,0.01673228346456693,0.023785926660059464,0.021825396825396824,0.026973026973026972,0.019646365422396856,0.021956087824351298,0.018756169792694965,0.032803180914512925,0.025870646766169153,0.02385685884691849,0.0273972602739726,0.021739130434782608,0.02654867256637168,0.021739130434782608,0.01684836471754212,0.02737047898338221,0.02,0.026600985221674877,0.023552502453385672,0.019801980198019802,0.03396603396603397,0.02,0.028,0.015904572564612324,0.021890547263681594,0.028798411122144985,0.028684470820969338,0.020588235294117647,0.022,0.02277227722772277,0.03018500486854917,0.03051181102362205,0.024390243902439025,0.020588235294117647,0.01966568338249754,0.02277227722772277,0.02584493041749503,0.026418786692759294,0.020895522388059702,0.022,0.018756169792694965,0.027237354085603113,0.02629016553067186,0.02574257425742574,0.026470588235294117,0.03293413173652695,0.020792079207920793,0.023976023976023976,0.017928286852589643,0.02932551319648094,0.024,0.0249003984063745,0.021825396825396824,0.03330068560235064,0.024509803921568627,0.028741328047571853,0.022727272727272728,0.029411764705882353,0.01873767258382643,0.022794846382556987,0.025465230166503428,0.02261553588987217,0.02576808721506442,0.023976023976023976,0.021421616358325218,0.027317073170731707,0.018886679920477135,0.022817460317460316,0.029970029970029972,0.023529411764705882,0.023928215353938187,0.019940179461615155,0.03165182987141444,0.025819265143992055,0.015670910871694418,0.02742409402546523,0.030541871921182268,0.0248015873015873,0.02237354085603113,0.02529182879377432,0.023762376237623763,0.027640671273445213,0.02973240832507433,0.03532875368007851,0.033630069238377844,0.019646365422396856,0.0249003984063745,0.018924302788844622
0.020771513353115726,0.021956087824351298,0.031496062992125984,0.028627838104639685,0.02346041055718475,0.027613412228796843,0.033797216699801194,0.023278370514064017,0.0266798418972332,0.021890547263681594,0.01782178217821782,0.025691699604743084,0.02066929133858268,0.023952095808383235,0.02097902097902098,0.021890547263681594,0.027805362462760674,0.031496062992125984,0.022908366533864542,0.03180914512922465,0.0361328125,0.033170731707317075,0.025390625,0.017595307917888565,0.026732673267326732,0.021825396825396824,0.015655577299412915,0.022637795275590553,0.03248031496062992,0.023529411764705882,0.027,0.023715415019762844,0.03414634146341464,0.02694610778443114,0.029585798816568046,0.033663366336633666,0.019940179461615155,0.02991026919242273,0.029498525073746312,0.01990049751243781,0.03206997084548105,0.030784508440913606,0.031496062992125984,0.032,0.03093812375249501,0.022954091816367265,0.029644268774703556,0.02865612648221344,0.03196803196803197,0.02649656526005888,0.024727992087042534,0.024975024975024976,0.017982017982017984,0.027944111776447105,0.031683168316831684,0.024752475247524754,0.017804154302670624,0.04095904095904096,0.036926147704590816,0.033268101761252444,0.020527859237536656,0.029239766081871343,0.022885572139303482,0.030392156862745098,0.028,0.022794846382556987,0.031714568880079286,0.027944111776447105,0.02584493041749503,0.028,0.02277227722772277,0.023575638506876228,0.02274975272007913,0.023552502453385672,0.025341130604288498,0.022954091816367265,0.026759167492566897,0.02576808721506442,0.024,0.027750247770069375,0.035053554040895815,0.0248015873015873,0.018830525272547076,0.02531645569620253,0.030451866404715127,0.027722772277227723,0.028769841269841268,0.024875621890547265,0.02390438247011952,0.025365853658536587,0.0248015873015873,0.03536345776031434,0.02594810379241517,0.02453385672227674,0.03339882121807466,0.03394762366634336,0.03165182987141444,0.01998001998001998,0.02465483234714004,0.025590551181102362
0.024925224327018942,0.01782178217821782,0.029354207436399216,0.02594810379241517,0.04244817374136229,0.025540275049115914,0.029440628066732092,0.028347996089931573,0.0322265625,0.024925224327018942,0.018830525272547076,0.03386454183266932,0.022504892367906065,0.023976023976023976,0.023622047244094488,0.023715415019762844,0.031840796019900496,0.028627838104639685,0.026919242273180457,0.033235581622678395,0.025490196078431372,0.024703557312252964,0.019801980198019802,0.028913260219341975,0.02286282306163022,0.021696252465483234,0.023809523809523808,0.020874751491053677,0.03468780971258672,0.023668639053254437,0.03090727816550349,0.03057199211045365,0.024703557312252964,0.027613412228796843,0.02197802197802198,0.030632411067193676,0.020710059171597635,0.028627838104639685,0.024366471734892786,0.025267249757045675,0.03536345776031434,0.027750247770069375,0.02286282306163022,0.027263875365141188,0.03536345776031434,0.03346456692913386,0.03543307086614173,0.03283582089552239,0.023692003948667325,0.024630541871921183,0.029,0.028265107212475632,0.0315893385982231,0.02584493041749503,0.03093812375249501,0.023880597014925373,0.018886679920477135,0.03346456692913386,0.02976190476190476,0.02385685884691849,0.018756169792694965,0.02845927379784102,0.019,0.0249003984063745,0.018924302788844622,0.02654867256637168,0.01873767258382643,0.01691542288557214,0.02631578947368421,0.03451676528599606,0.029556650246305417,0.029880478087649404,0.015841584158415842,0.03468780971258672,0.027833001988071572,0.030753968253968252,0.02952755905511811,0.030303030303030304,0.03421309872922776,0.03627450980392157,0.023622047244094488,0.032673267326732675,0.027210884353741496,0.0268389662027833,0.028798411122144985,0.027640671273445213,0.02286282306163022,0.026522593320235755,0.023506366307541625,0.024752475247524754,0.0266798418972332,0.021653543307086614,0.02932551319648094,0.02237354085603113,0.02073050345508391,0.020771513353115726,0.0249500998003992,0.027944111776447105,0.022504892367906065,0.026759167492566897
0.027972027972027972,0.03291384317521781,0.03369672943508424,0.029556650246305417,0.027860696517412936,0.024875621890547265,0.01768172888015717,0.024606299212598427,0.0322265625,0.027586206896551724,0.028,0.03346456692913386,0.025465230166503428,0.02178217821782178,0.03389830508474576,0.024606299212598427,0.02594810379241517,0.026522593320235755,0.02584493041749503,0.022977022977022976,0.030067895247332686,0.028769841269841268,0.017982017982017984,0.021912350597609563,0.028712871287128714,0.0249500998003992,0.02531645569620253,0.027944111776447105,0.024485798237022526,0.02531645569620253,0.02465483234714004,0.024630541871921183,0.028347996089931573,0.03066271018793274,0.016983016983016984,0.023833167825223437,0.02193419740777667,0.03373015873015873,0.03225806451612903,0.023529411764705882,0.027860696517412936,0.03641732283464567,0.020771513353115726,0.028515240904621434,0.03940886699507389,0.03290129611166501,0.02829268292682927,0.029354207436399216,0.018774703557312252,0.026188166828322017,0.01984126984126984,0.02888446215139442,0.030451866404715127,0.026418786692759294,0.03356367226061204,0.020771513353115726,0.017509727626459144,0.03359683794466403,0.02857142857142857,0.022794846382556987,0.03093812375249501,0.02631578947368421,0.0224609375,0.023645320197044337,0.027777777777777776,0.020368574199806012,0.02629016553067186,0.02845927379784102,0.03353057199211045,0.02991026919242273,0.02976190476190476,0.024485798237022526,0.02237354085603113,0.030693069306930693,0.026706231454005934,0.023880597014925373,0.027695351137487636,0.03498542274052478,0.03146509341199607,0.037698412698412696,0.017509727626459144,0.03582089552238806,0.026732673267326732,0.028942115768463075,0.033203125,0.024606299212598427,0.014970059880239521,0.023483365949119372,0.028599605522682446,0.028741328047571853,0.030753968253968252,0.030362389813907934,0.018,0.020792079207920793,0.029585798816568046,0.023880597014925373,0.021526418786692758,0.025896414342629483,0.01556420233463035,0.022794846382556987
0.02373887240356083,0.040235525024533855,0.024925224327018942,0.027613412228796843,0.024437927663734114,0.02865612648221344,0.03543307086614173,0.020689655172413793,0.042198233562315994,0.028942115768463075,0.04244817374136229,0.027750247770069375,0.031840796019900496,0.016585365853658537,0.026973026973026972,0.027860696517412936,0.026785714285714284,0.027559055118110236,0.03066271018793274,0.024777006937561942,0.036926147704590816,0.03479125248508946,0.026470588235294117,0.023668639053254437,0.03296703296703297,0.032673267326732675,0.024485798237022526,0.028798411122144985,0.03532875368007851,0.02180376610505451,0.027613412228796843,0.023880597014925373,0.036203522504892366,0.029354207436399216,0.019860973187686197,0.023552502453385672,0.029239766081871343,0.032803180914512925,0.028769841269841268,0.017716535433070866,0.03876739562624255,0.03066271018793274,0.025793650793650792,0.017716535433070866,0.03290129611166501,0.03496503496503497,0.029615004935834157,0.032,0.025390625,0.03330068560235064,0.022817460317460316,0.027860696517412936,0.01972386587771203,0.03012633624878523,0.029880478087649404,0.026600985221674877,0.031777557100297914,0.03140333660451423,0.031904287138584245,0.024975024975024976,0.028855721393034824,0.027777777777777776,0.017664376840039256,0.025390625,0.027,0.023715415019762844,0.023552502453385672,0.028431372549019607,0.03241650294695481,0.03574975173783516,0.026418786692759294,0.026470588235294117,0.024,0.03093812375249501,0.029382957884427033,0.022549019607843137,0.028627838104639685,0.04095904095904096,0.02576808721506442,0.023833167825223437,0.017716535433070866,0.024752475247524754,0.02837573385518591,0.020895522388059702,0.030392156862745098,0.02848722986247544,0.024703557312252964,0.02186878727634195,0.02453385672227674,0.03143418467583497,0.029970029970029972,0.033663366336633666,0.023552502453385672,0.0273972602739726,0.027586206896551724,0.027805362462760674,0.03725490196078431,0.025896414342629483,0.031936127744510975,0.03125
0.030541871921182268,0.03861386138613861,0.025,0.020854021847070508,0.03564356435643564,0.03333333333333333,0.03369672943508424,0.022637795275590553,0.03,0.03356367226061204,0.04398826979472141,0.027888446215139442,0.023785926660059464,0.020833333333333332,0.03260869565217391,0.029644268774703556,0.028741328047571853,0.022504892367906065,0.02742409402546523,0.031341821743388835,0.03196803196803197,0.03260869565217391,0.020771513353115726,0.025793650793650792,0.03788634097706879,0.02373887240356083,0.02066929133858268,0.040513833992094864,0.0273972602739726,0.0344149459193707,0.043,0.017964071856287425,0.029585798816568046,0.03232125367286973,0.021739130434782608,0.025974025974025976,0.029296875,0.02453385672227674,0.01848249027237354,0.022794846382556987,0.03663366336633663,0.025896414342629483,0.0344488188976378,0.02829268292682927,0.031683168316831684,0.036779324055666,0.030632411067193676,0.03293413173652695,0.02066929133858268,0.03057199211045365,0.016617790811339198,0.03,0.018756169792694965,0.02346041055718475,0.022482893450635387,0.024509803921568627,0.026600985221674877,0.025540275049115914,0.02888446215139442,0.03996003996003996,0.03479125248508946,0.024582104228121928,0.01693227091633466,0.03060217176702863,0.024925224327018942,0.021505376344086023,0.020833333333333332,0.026759167492566897,0.029644268774703556,0.03162055335968379,0.0196078431372549,0.027944111776447105,0.03152709359605911,0.02346041055718475,0.036561264822134384,0.023483365949119372,0.0266798418972332,0.031777557100297914,0.027317073170731707,0.024925224327018942,0.02857142857142857,0.014940239043824702,0.036926147704590816,0.032673267326732675,0.03024390243902439,0.03330068560235064,0.038,0.020937188434695914,0.026812313803376366,0.032640949554896145,0.02048780487804878,0.022727272727272728,0.030815109343936383,0.027888446215139442,0.027722772277227723,0.03346456692913386,0.028627838104639685,0.0224609375,0.028,0.02747791952894995
0.025390625,0.03277060575968222,0.02982107355864811,0.018700787401574805,0.03,0.020689655172413793,0.03260869565217391,0.026522593320235755,0.026264591439688716,0.03898635477582846,0.02574257425742574,0.026785714285714284,0.018682399213372666,0.03652517275419546,0.022885572139303482,0.03093812375249501,0.026522593320235755,0.027750247770069375,0.023976023976023976,0.030845771144278607,0.023833167825223437,0.02566633761105627,0.02346041055718475,0.035,0.029154518950437316,0.02551521099116781,0.018304431599229287,0.032448377581120944,0.021505376344086023,0.02952755905511811,0.03663366336633663,0.022908366533864542,0.0297029702970297,0.04244817374136229,0.026706231454005934,0.037,0.02561576354679803,0.03225806451612903,0.026973026973026972,0.02359882005899705,0.020854021847070508,0.03251231527093596,0.02277227722772277,0.03857566765578635,0.021696252465483234,0.02561576354679803,0.026865671641791045,0.02576808721506442,0.0249500998003992,0.030753968253968252,0.02465483234714004,0.040354330708661415,0.018924302788844622,0.02594810379241517,0.02888446215139442,0.03286852589641434,0.027450980392156862,0.03137254901960784,0.022908366533864542,0.030845771144278607,0.03631010794896958,0.027750247770069375,0.0322265625,0.02694610778443114,0.026759167492566897,0.028,0.027695351137487636,0.025717111770524232,0.0283203125,0.03451676528599606,0.025490196078431372,0.023762376237623763,0.020588235294117647,0.02594810379241517,0.027833001988071572,0.02167487684729064,0.029644268774703556,0.028684470820969338,0.02857142857142857,0.0351219512195122,0.022417153996101363,0.024875621890547265,0.021847070506454815,0.028798411122144985,0.029556650246305417,0.024975024975024976,0.02982107355864811,0.019821605550049554,0.0275049115913556,0.036345776031434185,0.025096525096525095,0.02541544477028348,0.03273809523809524,0.02629016553067186,0.02261553588987217,0.028798411122144985,0.02829268292682927,0.014910536779324055,0.02197802197802198,0.024679170779861797
0.025870646766169153,0.030753968253968252,0.029880478087649404,0.02976190476190476,0.020710059171597635,0.02167487684729064,0.029615004935834157,0.03571428571428571,0.02882703777335984,0.028769841269841268,0.036597428288822946,0.03725490196078431,0.027640671273445213,0.027,0.024,0.024703557312252964,0.0315893385982231,0.022526934378060724,0.02840352595494613,0.021632251720747297,0.019704433497536946,0.027888446215139442,0.037,0.021568627450980392,0.029469548133595286,0.03241650294695481,0.018700787401574805,0.031714568880079286,0.031914893617021274,0.025490196078431372,0.027972027972027972,0.021890547263681594,0.03143418467583497,0.036203522504892366,0.025870646766169153,0.032448377581120944,0.02446183953033268,0.0343811394891945,0.019627085377821395,0.022,0.018943170488534396,0.029182879377431907,0.034,0.023809523809523808,0.021611001964636542,0.023715415019762844,0.03373015873015873,0.03228962818003914,0.020368574199806012,0.02845927379784102,0.01684836471754212,0.03796203796203796,0.028,0.028798411122144985,0.03424657534246575,0.028543307086614175,0.023,0.038922155688622756,0.03681592039800995,0.021632251720747297,0.032,0.02197802197802198,0.03121951219512195,0.03180914512922465,0.026785714285714284,0.023668639053254437,0.019474196689386564,0.02373887240356083,0.022637795275590553,0.03718199608610567,0.03283582089552239,0.019704433497536946,0.030693069306930693,0.032640949554896145,0.019627085377821395,0.02576808721506442,0.03254437869822485,0.0311284046692607,0.02753195673549656,0.03293413173652695,0.02529182879377432,0.026470588235294117,0.017804154302670624,0.02952755905511811,0.030303030303030304,0.021890547263681594,0.03257650542941757,0.0206286836935167,0.03251231527093596,0.03140333660451423,0.030784508440913606,0.031496062992125984,0.02584493041749503,0.026892430278884463,0.026392961876832845,0.024366471734892786,0.024485798237022526,0.022931206380857428,0.02566633761105627,0.027
0.026706231454005934,0.04162537165510406,0.021547502448579822,0.021611001964636542,0.025540275049115914,0.028855721393034824,0.02574257425742574,0.03589232303090728,0.030969030969030968,0.027640671273445213,0.03162055335968379,0.03165182987141444,0.032673267326732675,0.027450980392156862,0.037073170731707315,0.02373887240356083,0.028431372549019607,0.02465483234714004,0.026418786692759294,0.018645731108930325,0.03162055335968379,0.036,0.023645320197044337,0.0224609375,0.02073050345508391,0.026759167492566897,0.020937188434695914,0.02097902097902098,0.022727272727272728,0.03369672943508424,0.02167487684729064,0.024777006937561942,0.02734375,0.03550295857988166,0.018700787401574805,0.040634291377601585,0.022885572139303482,0.03128054740957967,0.03313840155945419,0.023715415019762844,0.02373887240356083,0.03369672943508424,0.02455795677799607,0.02584493041749503,0.025590551181102362,0.02644466209598433,0.02967359050445104,0.04671968190854871,0.027860696517412936,0.02261553588987217,0.027722772277227723,0.031,0.029382957884427033,0.026470588235294117,0.03589232303090728,0.03369672943508424,0.018664047151277015,0.029556650246305417,0.04360753221010902,0.023369036027263874,0.019801980198019802,0.039603960396039604,0.03146509341199607,0.028971028971028972,0.02574257425742574,0.0259222333000997,0.03482587064676617,0.028431372549019607,0.02277227722772277,0.021653543307086614,0.02882703777335984,0.030784508440913606,0.03066271018793274,0.030784508440913606,0.024975024975024976,0.03137254901960784,0.027695351137487636,0.01996007984031936,0.0283203125,0.024875621890547265,0.016865079365079364,0.027722772277227723,0.018664047151277015,0.029498525073746312,0.02857142857142857,0.026892430278884463,0.03066271018793274,0.02737047898338221,0.028347996089931573,0.030723488602576808,0.02346041055718475,0.03496503496503497,0.0249003984063745,0.02840352595494613,0.029615004935834157,0.027972027972027972,0.031936127744510975,0.026759167492566897,0.022682445759368838,0.029970029970029972
