"FIRST_LINE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_TREATMENTS"
2,0.5,6.46575342465754,22.0821917808219,26.6849315068493,0.136986301369863,26.6849315068493,41,33,27,42,32,1.89625,8.975625
2,0.5,3.75342465753425,12.3835616438356,17.4794520547945,0.136986301369863,18.4657534246575,32,43,41,35,41,2.542125,9.1084
2,0.5,4.57534246575343,17.5616438356164,22.1643835616438,0.136986301369863,22.0821917808219,41,47,37,46,39,2.163175,9.093025
2,0.5,6.71232876712329,16.9041095890411,21.3424657534247,0.136986301369863,22.2465753424658,34,55,33,47,44,2.28135,9.058975
2,0.5,6.05479452054794,15.1780821917808,19.8630136986301,0.136986301369863,20.2739726027397,37,45,49,40,33,2.3171,8.90975
2,0.5,4.98630136986301,12.4657534246575,18.3013698630137,0.136986301369863,18.4657534246575,54,57,69,70,65,2.48475,9.116275
2,0.5,4.82191780821918,13.4520547945205,17.8082191780822,0.136986301369863,18.5479452054795,30,47,53,43,42,2.46755,8.9628
2,0.5,4.73972602739726,12.958904109589,17.6438356164384,0.136986301369863,19.2054794520548,37,37,41,46,51,2.4837,9.027775
2,0.5,4.41095890410959,12.3013698630137,16.8219178082192,0.136986301369863,18.7123287671233,55,51,59,54,50,2.5595,9.143675
2,0.5,7.04109589041096,18.0547945205479,22.7397260273973,0.136986301369863,22,36,46,36,38,38,2.155225,9.085775
2,0.5,5.23287671232877,15.7534246575342,20.5205479452055,0.136986301369863,21.1780821917808,35,46,45,50,40,2.331275,9.08935
2,0.5,5.47945205479452,14.1095890410959,18.6301369863014,0.136986301369863,19.2876712328767,44,45,42,51,37,2.522325,9.135125
2,0.5,4.98630136986301,15.4246575342466,20.2739726027397,0.136986301369863,20.6849315068493,30,36,47,47,44,2.37525,9.0882
2,0.5,7.78082191780822,17.972602739726,22.2465753424658,0.136986301369863,23.1506849315069,36,46,45,35,37,2.202325,9.051575
2,0.5,4.98630136986301,12.1369863013699,17.5616438356164,0.136986301369863,18.6301369863014,37,32,59,54,41,2.543975,9.156825
2,0.5,5.56164383561644,14.7671232876712,18.6301369863014,0.136986301369863,18.6301369863014,38,39,27,54,42,2.398125,8.9714
2,0.5,4.82191780821918,12.958904109589,17.8904109589041,0.136986301369863,19.3698630136986,40,40,61,38,39,2.427775,8.973425
2,0,5.72602739726027,17.3972602739726,25.1232876712329,15.4246575342466,NA,47,51,43,45,36,1.035325,9.0171
2,0,4.41095890410959,17.2328767123288,23.4794520547945,16.4109589041096,39.1780821917808,32,28,35,36,41,1.07175,9.0871
2,0,5.23287671232877,15.6712328767123,22.0821917808219,11.7260273972603,NA,30,39,51,45,33,1.093875,9.001525
2,0,4.65753424657534,18.3013698630137,26.1917808219178,15.9178082191781,NA,32,39,42,35,40,0.9625,8.856
2,0,6.13698630136986,18.8767123287671,26.1095890410959,15.9178082191781,NA,37,33,34,47,47,0.9652,9.0317
2,0,9.42465753424657,18.3013698630137,25.041095890411,18.2191780821918,NA,40,32,34,45,45,0.957575,8.8621
2,0,4.49315068493151,14.2739726027397,19.3698630136986,12.0547945205479,NA,43,48,34,37,39,1.1032,8.825125
2,0,5.15068493150685,16.4931506849315,23.4794520547945,14.1917808219178,NA,36,28,31,36,43,1.05895,8.92085
2,0,6.38356164383562,17.4794520547945,24.2191780821918,15.9178082191781,38.9315068493151,27,42,38,36,34,1.0399,9.00095
2,0,4.24657534246575,13.5342465753425,19.8630136986301,13.7808219178082,NA,56,53,46,69,56,1.132275,8.9705
2,0,7.36986301369863,18.7123287671233,25.8630136986301,19.8630136986301,NA,53,53,53,50,47,0.940925,8.914025
2,0,4.41095890410959,17.0684931506849,24.7123287671233,16.0821917808219,NA,37,48,44,50,37,1.0008,9.1712
2,0,4.49315068493151,16.8219178082192,22.1643835616438,10.4109589041096,37.6986301369863,28,37,45,43,57,1.107,9.092025
2,0,8.27397260273973,16.8219178082192,23.4794520547945,15.3424657534247,35.3972602739726,35,45,45,44,35,1.0785,8.94885
2,0,5.56164383561644,16,22.5753424657534,15.8356164383562,NA,30,39,29,47,37,1.055175,8.956375
2,0,4.9041095890411,13.5342465753425,20.5205479452055,9.83561643835617,NA,37,40,34,49,46,1.0557,8.998575
2,0,3.91780821917808,16,21.9178082191781,14.3561643835616,38.2739726027397,31,44,36,37,41,1.08875,8.9017
2,0,6.21917808219178,17.3150684931507,25.5342465753425,12.7123287671233,NA,27,32,41,39,36,0.981925,8.91815
2,0,6.38356164383562,18.4657534246575,26.027397260274,15.6712328767123,NA,28,33,24,35,50,0.976175,8.93185
2,0,4.65753424657534,15.2602739726027,21.5890410958904,12.1369863013699,38.7671232876712,29,49,34,43,41,1.12145,8.893375
1,0.01,7.6986301369863,25.1232876712329,37.8630136986301,NA,NA,43,26,38,48,38,0.385,8.831175
1,0.01,5.80821917808219,26.5205479452055,38.1095890410959,NA,NA,23,37,36,39,42,0.403425,9.05695
1,0.01,8.19178082191781,28.7397260273973,39.8356164383562,NA,NA,36,43,41,38,39,0.360725,8.980175
1,0.01,7.2054794520548,33.0958904109589,NA,NA,NA,37,36,36,42,41,0.3673,9.0268
1,0.01,6.05479452054794,25.5342465753425,36.3835616438356,38.1095890410959,NA,36,35,39,48,38,0.406475,8.836675
1,0.01,7.78082191780822,21.2602739726027,32.1917808219178,38.6027397260274,NA,36,46,38,43,25,0.421825,8.9819
1,0.01,7.12328767123288,32.1095890410959,NA,NA,NA,42,52,31,38,46,0.3447,8.993225
1,0.01,8.02739726027397,27.4246575342466,38.6849315068493,NA,NA,41,42,42,37,27,0.369475,8.8843
1,0.01,8.43835616438356,23.8082191780822,35.8082191780822,NA,NA,35,28,40,37,48,0.4031,9.07415
1,0.01,6.13698630136986,20.6027397260274,31.1232876712329,37.5342465753425,NA,50,57,53,54,53,0.4519,9.0323
1,0.01,7.45205479452055,22.4931506849315,33.6712328767123,NA,NA,37,42,28,40,35,0.4156,9.013075
1,0.01,4.98630136986301,17.972602739726,27.8356164383562,36.2191780821918,NA,44,59,44,41,38,0.50105,8.98875
1,0.01,5.64383561643836,20.8493150684931,31.041095890411,38.3561643835616,NA,30,41,44,42,42,0.424025,8.96075
1,0.01,8.52054794520548,23.8082191780822,33.2602739726027,NA,NA,31,39,52,36,40,0.406825,9.0971
1,0.01,7.12328767123288,30.0547945205479,NA,NA,NA,37,34,42,42,41,0.3616,8.885325
1,0.01,8.68493150684931,20.6849315068493,29.5616438356164,33.1780821917808,NA,27,33,32,59,36,0.450975,8.807
1,0.01,5.97260273972603,21.3424657534247,33.1780821917808,33.9178082191781,NA,21,43,41,38,36,0.44155,8.949425
1,0.01,7.36986301369863,22.4931506849315,31.1232876712329,36.4657534246575,NA,31,40,31,40,38,0.4432,9.03625
1,0.01,5.06849315068493,18.3835616438356,33.8356164383562,39.7534246575342,NA,36,47,44,33,39,0.4138,9.0468
1,0.01,8.27397260273973,24.4657534246575,33.6712328767123,37.2054794520548,NA,47,41,47,40,29,0.437275,8.99605
1,0.1,5.15068493150685,20.9315068493151,30.1369863013699,29.3150684931507,NA,41,35,31,42,32,0.59125,9.00635
1,0.1,7.6986301369863,21.8356164383562,31.6986301369863,30.7123287671233,NA,36,33,44,45,41,0.54955,8.88235
1,0.1,7.36986301369863,21.0958904109589,31.6164383561644,33.0958904109589,NA,46,49,35,41,48,0.548175,8.839325
1,0.1,3.75342465753425,21.2602739726027,31.041095890411,33.2602739726027,NA,37,58,60,59,56,0.5206,8.892175
1,0.1,3.83561643835617,22.2465753424658,31.3698630136986,29.7260273972603,NA,29,44,43,47,37,0.55085,8.99175
1,0.1,7.94520547945206,23.5616438356164,34,31.6986301369863,NA,37,35,44,38,45,0.50385,9.006975
1,0.1,12.5479452054795,26.5205479452055,36.1369863013699,35.5616438356164,NA,36,33,36,28,42,0.478475,8.9474
1,0.1,4.16438356164383,16.6575342465753,25.4520547945205,25.1232876712329,NA,42,34,38,51,46,0.670075,8.93955
1,0.1,7.78082191780822,30.1369863013699,39.5068493150685,37.2054794520548,NA,31,33,36,48,46,0.44655,9.007775
1,0.1,7.28767123287671,24.2191780821918,37.5342465753425,37.8630136986301,NA,35,51,50,45,41,0.468225,8.972625
1,0.1,9.26027397260274,23.8082191780822,32.9315068493151,30.7945205479452,NA,35,39,34,47,45,0.555025,9.01295
1,0.1,8.02739726027397,31.4520547945205,NA,38.8493150684931,NA,34,44,44,64,31,0.429875,8.9416
1,0.1,7.2054794520548,26.1917808219178,35.8082191780822,31.5342465753425,NA,34,38,34,52,51,0.485225,9.015375
1,0.1,5.89041095890411,23.3150684931507,34.7397260273973,34.4931506849315,NA,33,36,36,39,25,0.5066,8.9819
1,0.1,9.91780821917808,25.6164383561644,35.8082191780822,34.8219178082192,NA,37,38,45,46,35,0.5034,8.894375
1,0.1,5.56164383561644,20.027397260274,28.986301369863,27.8356164383562,NA,36,43,32,42,37,0.60565,9.095425
1,0.1,7.2054794520548,18.7945205479452,28.7397260273973,28.6575342465753,NA,39,43,30,35,33,0.601975,8.91595
1,0.1,6.05479452054794,22.5753424657534,35.1506849315069,35.3150684931507,NA,26,30,27,50,29,0.485075,8.794975
1,0.1,6.38356164383562,18.1369863013699,28.4931506849315,30.8767123287671,NA,49,42,57,47,58,0.58135,9.023425
1,0.1,6.87671232876712,19.6986301369863,28.4109589041096,30.7945205479452,NA,37,32,34,52,39,0.582225,9.0385
1,0.25,13.2876712328767,35.972602739726,NA,39.4246575342466,NA,31,30,40,39,35,0.463275,9.03595
1,0.25,6.05479452054794,23.8904109589041,32.9315068493151,30.4657534246575,NA,33,41,39,37,38,0.595875,9.03065
1,0.25,6.13698630136986,19.5342465753425,29.972602739726,27.7534246575342,NA,37,48,52,44,29,0.60865,8.850175
1,0.25,7.12328767123288,26.5205479452055,37.9452054794521,31.041095890411,NA,32,37,38,49,33,0.5573,9.043575
1,0.25,5.15068493150685,18.7123287671233,28.1643835616438,26.6849315068493,NA,50,57,46,56,51,0.67875,9.128275
1,0.25,7.04109589041096,22.4931506849315,29.8904109589041,28.5753424657534,NA,22,39,49,41,51,0.628175,9.169775
1,0.25,6.46575342465754,22.4931506849315,33.1780821917808,30.0547945205479,NA,33,38,42,44,48,0.58735,8.9028
1,0.25,7.28767123287671,22.9041095890411,34.5753424657534,30.7945205479452,NA,38,31,35,42,29,0.58305,8.92575
1,0.25,6.7945205479452,21.5890410958904,34.0821917808219,30.3013698630137,NA,27,49,46,53,39,0.568425,8.96915
1,0.25,7.28767123287671,21.4246575342466,31.3698630136986,28.3287671232877,NA,32,41,28,51,37,0.628025,8.988275
1,0.25,8.35616438356164,21.1780821917808,30.5479452054795,28.9041095890411,NA,48,61,44,62,47,0.62095,9.03665
1,0.25,6.54794520547945,21.013698630137,29.1506849315069,24.7945205479452,NA,41,44,44,27,40,0.668075,8.976975
1,0.25,4.57534246575343,24.0547945205479,33.6712328767123,31.5342465753425,NA,20,49,43,47,43,0.59025,8.9728
1,0.25,6.38356164383562,22.3287671232877,29.8904109589041,27.6712328767123,NA,34,41,42,44,36,0.64795,9.13765
1,0.25,6.63013698630137,25.4520547945205,34,28.0821917808219,NA,36,40,41,46,38,0.59205,8.962225
1,0.25,7.86301369863014,22.0821917808219,32.6027397260274,31.4520547945205,NA,37,34,46,43,54,0.586125,8.9077
1,0.25,4.82191780821918,21.4246575342466,28.7397260273973,26.1917808219178,NA,40,36,42,56,34,0.62905,8.855075
1,0.25,7.45205479452055,26.6027397260274,32.7671232876712,30.4657534246575,NA,39,33,47,42,49,0.5993,8.944675
1,0.25,6.46575342465754,25.7808219178082,34.1643835616438,31.2054794520548,NA,39,41,46,40,41,0.561375,9.021925
1,0.25,5.15068493150685,20.5205479452055,28.9041095890411,27.5068493150685,NA,33,45,31,46,38,0.657175,8.992525
1,0.5,7.61643835616438,21.4246575342466,27.5890410958904,21.5890410958904,NA,37,30,38,39,48,0.73065,8.9418
1,0.5,6.54794520547945,20.1917808219178,30.4657534246575,26.4383561643836,NA,30,37,40,48,37,0.69135,9.1003
1,0.5,4.24657534246575,21.013698630137,29.7260273972603,23.3972602739726,NA,30,42,41,46,38,0.739175,9.0215
1,0.5,5.89041095890411,17.8082191780822,25.2054794520548,20.1917808219178,NA,28,34,47,43,44,0.845825,9.116225
1,0.5,7.45205479452055,23.6438356164384,33.7534246575342,31.1232876712329,NA,36,46,33,34,35,0.631775,8.825725
1,0.5,9.26027397260274,29.7260273972603,38.6849315068493,31.041095890411,NA,39,34,39,40,47,0.6,9.12885
1,0.5,4.32876712328767,19.6986301369863,28.8219178082192,23.7260273972603,NA,45,42,35,44,37,0.7365,8.9591
1,0.5,9.26027397260274,24.958904109589,35.8904109589041,28.5753424657534,NA,39,29,35,38,35,0.618825,8.96375
1,0.5,6.63013698630137,19.3698630136986,25.7808219178082,22.4109589041096,NA,37,46,38,43,47,0.779425,9.026575
1,0.5,9.34246575342466,24.8767123287671,33.8356164383562,28.3287671232877,NA,26,43,51,46,39,0.64425,9.0136
1,0.5,6.7945205479452,21.5068493150685,31.8630136986301,26.027397260274,NA,31,48,34,56,55,0.70395,9.052125
1,0.5,6.54794520547945,25.4520547945205,37.2876712328767,33.5890410958904,NA,28,55,43,40,37,0.61715,8.911975
1,0.5,8.27397260273973,20.9315068493151,29.1506849315069,25.6986301369863,NA,37,36,39,34,50,0.7138,8.91345
1,0.5,8.84931506849315,20.7671232876712,28.4109589041096,23.2328767123288,NA,43,31,52,45,35,0.7731,8.980325
1,0.5,5.31506849315069,20.9315068493151,30.5479452054795,25.9452054794521,NA,37,51,44,44,32,0.6966,8.988175
1,0.5,6.7945205479452,20.9315068493151,28.7397260273973,22.6575342465753,NA,34,29,46,43,51,0.7342,8.81855
1,0.5,7.28767123287671,17.1506849315069,24.0547945205479,22,NA,59,63,69,57,59,0.80185,8.954175
1,0.5,6.87671232876712,28,39.2602739726027,32.1917808219178,NA,35,42,39,44,44,0.59485,9.11335
1,0.5,4.82191780821918,24.1369863013699,31.2054794520548,26.7671232876712,NA,47,42,73,63,53,0.714075,9.106225
1,0.5,7.6986301369863,21.4246575342466,32.3561643835616,26.8493150684931,NA,37,39,43,46,40,0.697525,9.153225
1,0,6.21917808219178,20.7671232876712,26.1917808219178,31.4520547945205,NA,49,58,43,42,45,0.462,8.9237
1,0,4.9041095890411,20.6849315068493,30.6301369863014,38.1917808219178,NA,41,53,52,51,46,0.441425,8.899175
1,0,4.57534246575343,20.9315068493151,31.2054794520548,35.972602739726,NA,27,34,33,45,36,0.430475,9.043275
1,0,7.53424657534246,21.9178082191781,32.7671232876712,39.9178082191781,NA,30,30,38,36,36,0.40345,8.844125
1,0,7.86301369863014,22.5753424657534,33.0958904109589,NA,NA,28,40,34,39,46,0.388925,8.843025
1,0,6.13698630136986,19.2054794520548,28,32.9315068493151,NA,33,45,32,49,38,0.466,8.9466
1,0,6.05479452054794,20.7671232876712,35.8082191780822,NA,NA,38,40,35,55,43,0.3827,8.9012
1,0,6.71232876712329,20.5205479452055,31.3698630136986,NA,NA,40,41,33,54,46,0.39485,8.860175
1,0,4.73972602739726,21.5068493150685,32.6027397260274,NA,NA,45,60,46,50,52,0.391,8.9249
1,0,6.38356164383562,27.4246575342466,37.3698630136986,NA,NA,36,35,45,55,51,0.35865,8.98135
1,0,4.82191780821918,21.1780821917808,31.6986301369863,NA,NA,38,45,45,51,39,0.4004,9.038225
1,0,6.7945205479452,23.972602739726,35.0684931506849,NA,NA,34,53,38,46,31,0.373375,8.9116
1,0,6.46575342465754,23.7260273972603,34.4109589041096,NA,NA,33,32,41,48,29,0.373025,8.829975
1,0,8.76712328767123,28.1643835616438,39.5890410958904,NA,NA,29,39,45,46,35,0.36275,8.945925
1,0,8.02739726027397,29.0684931506849,37.5342465753425,NA,NA,41,40,42,51,38,0.385025,9.1347
1,0,6.13698630136986,24.5479452054795,34.986301369863,NA,NA,39,61,52,47,43,0.352725,9.0496
1,0,5.15068493150685,19.1232876712329,29.5616438356164,NA,NA,43,38,43,49,44,0.4203,8.96145
1,0,6.71232876712329,25.9452054794521,35.4794520547945,NA,NA,34,33,27,49,39,0.390225,8.9885
1,0,7.28767123287671,25.6164383561644,37.9452054794521,NA,NA,39,37,36,35,53,0.339475,8.9986
1,0,6.63013698630137,28.986301369863,NA,NA,NA,31,33,39,43,58,0.337525,8.884675
0,0.01,7.61643835616438,22.3287671232877,26.1095890410959,17.3150684931507,26.027397260274,44,46,46,61,33,1.92955,9.198775
0,0.01,7.53424657534246,17.3150684931507,21.1780821917808,15.0958904109589,21.6712328767123,34,34,40,43,40,2.435325,9.119875
0,0.01,5.47945205479452,14.4383561643836,19.2876712328767,14.027397260274,20.5205479452055,35,36,40,48,40,2.529125,9.188375
0,0.01,6.54794520547945,18.4657534246575,23.8904109589041,17.7260273972603,24.7123287671233,30,44,33,54,35,2.0501,9.130775
0,0.01,8.43835616438356,19.8630136986301,23.3972602739726,15.5890410958904,23.5616438356164,36,41,35,41,36,2.174675,9.167125
0,0.01,6.7945205479452,22.1643835616438,26.1095890410959,19.7808219178082,26.027397260274,41,41,38,43,33,1.716625,8.94365
0,0.01,6.54794520547945,18.6301369863014,22.4931506849315,16.8219178082192,22.986301369863,29,35,27,44,48,2.3115,9.1834
0,0.01,10.5753424657534,21.8356164383562,25.8630136986301,17.0684931506849,25.2054794520548,35,45,41,36,42,1.984225,9.087875
0,0.01,7.61643835616438,23.7260273972603,27.5068493150685,18.7123287671233,27.1780821917808,39,40,34,35,44,1.6654,9.001125
0,0.01,5.72602739726027,17.2328767123288,21.9178082191781,15.4246575342466,22.4931506849315,34,41,39,56,47,2.244375,9.132925
0,0.01,6.87671232876712,14.9315068493151,20.1095890410959,14.027397260274,20.6849315068493,40,36,45,36,41,2.47745,9.106775
0,0.01,7.86301369863014,20.8493150684931,25.1232876712329,17.5616438356164,24.7123287671233,42,34,44,43,35,2.02865,9.045225
0,0.01,5.06849315068493,15.0958904109589,19.6986301369863,15.8356164383562,21.6712328767123,34,36,49,49,35,2.448975,9.2627
0,0.01,6.38356164383562,20.1917808219178,24.3013698630137,17.3150684931507,23.6438356164384,36,29,47,50,46,2.071225,9.176125
0,0.01,7.04109589041096,22.1643835616438,26.7671232876712,17.3972602739726,25.7808219178082,48,30,40,37,36,1.8767,9.08645
0,0.01,7.78082191780822,18.3835616438356,23.1506849315069,17.0684931506849,23.972602739726,29,44,36,37,41,2.100675,9.1268
0,0.01,6.05479452054794,16.9041095890411,20.8493150684931,14.8493150684931,21.5890410958904,42,47,40,47,44,2.371775,9.094475
0,0.01,11.6438356164384,21.3424657534247,25.041095890411,17.7260273972603,24.5479452054795,33,39,41,37,33,1.938125,9.15775
